f366296480c67a8c4021edf348f39152,41753,40583,08:40:21
e796e5a5d0c73660a6477599eea01b1d,54020,33243,08:41:06
63a9c0df6af43e228dd8668c929ce3e4,39173,30883,08:41:48
f271decf713465ed5ae3fe42de3017eb,41745,24773,08:41:57
8f8815d2e0ea49d7aab7ca8a28605c09,33556,37290,08:41:15
e331ef818ee9bbd863284387bfccf139,61710,1782,08:43:17
babb8a4c365ec27c2958d6e811b6bca4,41778,35585,08:43:14
68e610023a20daf5582fdcdc5b1a73ff,55056,49581,08:43:28
8a063e9f8fd9d447cde135e30d3f4958,61827,1791,08:43:36
ed844e9a783f35b6bdfd59fa394b46f3,41768,5276,08:42:44
3a8b8e7637994af2f571ea146da0d914,33566,6986,08:42:59
2822bbc0bda160d976f3f3c136619361,41776,30552,08:42:26
54bbae43d1307affaad43fec8478c1ef,811,61942,08:43:16
773b9e3f3bfd623289232a78bb6a2217,33577,17134,08:40:20
6d04107aefaaac0f7a7afb1c6c515fde,61707,6713,08:43:54
a5352eb680f0fcc47cf519983773ff30,41744,725,08:41:20
7c66b4ebb6bb7c36dd167752b3afa858,29960,25422,08:41:40
1739aa25096535796a14dff869e75af6,41792,7921,08:43:20
3fe1a2947ea36bf79fbe2075f540a261,61827,81,08:44:40
38a3dc36f686fff06f62ddd2ee5d3111,41776,49252,08:44:44
5b10814f3014a525de4972ffa21d05ae,33565,17130,08:40:42
5ad4e1e6bbe6bf71f5d4e120759c35c1,41780,3963,08:43:50
068bb29f23618dd2d3587038bb1139a5,41821,2703,08:44:14
02a78aa0c6e425e3639914556f766536,41745,39871,08:44:51
3f816c03f2a25e5788f9714aaa7bb22d,61757,3711,08:44:57
8ad35aa0af2d31e70d2be48307ecd62d,41760,14571,08:45:07
82817708063316bf48de8e7445430d69,41784,26052,08:45:01
859263f7a71ceef043e925fa63a1dc79,10113,20302,08:42:51
773b9e3f3bfd623289232a78bb6a2217,33577,17134,08:39:00
773b9e3f3bfd623289232a78bb6a2217,33577,17134,08:39:59
9a2905c5fa55e5504e2518d63ed719af,41764,8911,08:45:36
9a2905c5fa55e5504e2518d63ed719af,41764,8911,08:45:37
5b65a79a4134f8e97bf7901a12d9b64b,41736,5091,08:47:50
0b872f99a2b98b6bf1660edc1d10e8e2,9907,26741,08:48:29
eb5f4020683f52cdb93a8b33e85f65a5,286,36381,08:39:18
8dba865609dc25689fdc9f8a534c2226,33589,46621,08:45:50
45e565f8bd4b858b398f251fc924fd33,41816,46412,08:47:57
6ea4140bfbcf65217ba35e54f3a208b6,41764,9223,08:47:51
89943dcb81e3177cfcc5d52cfbc70121,41784,24102,08:47:44
cce43864d8412947c79505be07df38ea,53515,27951,08:48:07
b7f08d5742fd848d8272352206cccec3,33595,349,08:48:25
99aa0784bb578a396467ea9c8dccf3f0,41784,2328,08:48:42
fac1cf9bf1507a636c5474ee255cfcb7,41816,47492,08:48:59
e3978b2d42e60928bedff1967678092d,41764,8612,08:49:06
6c904122b5512bd3afbe4e5de9a0dc66,41736,36001,08:45:01
ba64cad1c58d1248fd4004f765e0cbf4,33586,19836,08:49:19
e1a2703915431a10dd77e0bd6948a6e6,41820,53882,08:49:38
bec36666f3869b5450a5f4a46d5b72db,33562,8717,08:49:19
419b9ff2ee2b04d5a75678a9b9fcbfa9,33586,29530,08:47:25
256c39145c632a3cacc3283219567b79,41764,39724,08:49:47
fb3ff170139bcdac0fac89c550d77672,5972,16052,08:50:06
ea98702c3b616a3f9e4094c3fcf03cc8,41784,44442,08:50:47
b955f14e604a390b0ed6b9003fa070a7,41778,33451,08:48:09
df7a4463bc2e0febb76a1e259270ba5a,33577,21448,08:51:13
164d3e61124890b76b6f2a48aebcef50,41792,40422,08:50:16
528805a88d953ef5d939cf4729d07233,41853,61102,08:51:35
4382c63020f871848e051b8391a24fef,41760,28007,08:51:26
9408ce1e415b88d48c23193e60ebcf1c,55226,35763,08:51:16
ea98702c3b616a3f9e4094c3fcf03cc8,41745,37916,08:52:11
7130827feb990636dff2087d4739c39e,41760,40693,08:52:42
7500aef42c8ef72d3842a66c921b62fa,33579,21335,08:45:45
11f89db1c18e15a25e576f60ffe92cef,5462,55516,08:48:57
eedb50938ec5f4edd11fa79b664bbbb8,41771,27381,08:49:03
eedb50938ec5f4edd11fa79b664bbbb8,41771,27381,08:49:04
eedb50938ec5f4edd11fa79b664bbbb8,41771,27381,08:49:04
15df101718f9c985c0c007e2ae8eb373,8530,25175,08:49:00
ff15d8e08e938b2e2aa2f69499617f74,33576,53851,08:49:43
d68fee043995c39c75e80b609867892c,41776,29096,08:52:08
d7cdbced06d783973adab6fad0c12b69,41736,5453,08:52:31
d19210665bad26c912f6b2346e4cff50,33586,21651,08:53:13
827e8fac7c7c29d1aaf1d0b802fa8e92,41817,48971,08:53:34
e42a8b096ea437148225395d6e89bed6,41744,26071,08:53:58
90488d1ed8febb0c4eb958e63e4cb528,41736,13651,08:54:02
6b5a63d771a39229fc0d64836ba3a3b4,41780,4943,08:53:43
969397c7885ed5e4b07028c14c813d4e,46932,11033,08:54:18
6d0e5410feacbae110c19ad18ef01734,62728,27955,08:54:24
1bdab0fa1e7b755f44187893c5f000cb,41744,1331,08:54:49
eb52f6980402f55831fb61897d5c94bd,61854,62852,08:54:47
15d9840d86810c0cb4f7fbb528c59fe8,41776,52914,08:54:38
39bd7de8dc0b7370b8733421bc18baec,41744,1312,08:51:48
ba069e57a2ea758df274eb03915b7f4f,41736,23268,08:55:48
9ae9d75be63d06388f20584ade6edd17,41752,3163,08:55:29
4337b059b364aff06240575910cb9e52,41792,39592,08:56:37
c080ff4ce8a35fe252a0ae19729ea201,59649,2941,08:55:52
da6937037ca4e1766834fb257f6194cd,41792,41481,08:56:18
30d8768ce59fdf43926253d2717ac62c,41764,9452,08:56:06
49fb4e43332b1b54e393c8dd210edbb8,41760,4762,08:56:16
d86750477d38d104f93b50b0e878fecd,41770,27451,08:56:35
86f7ac49e394e5d3b56f36e53389ccf0,57650,47911,08:56:44
751fbf88a836ef470daf48c73416f311,41792,7743,08:56:52
9ea37bff4b09fc1f092828a9add0b9a6,41736,6262,08:57:22
5a49672a8107ce21bce1c754f1f18b62,41756,54101,08:57:22
d18997ed11a206fbb78584ec3543fa46,41792,9862,08:57:39
d108e983f60a46ac973fa5f6aff05ca3,41744,46161,08:57:24
61e089f071d99ecc33a988660e899577,41760,40742,08:57:09
834a17f960e7fc30cbfd543bff3bf907,41784,1511,08:58:10
b17c022cc980e416a26a8bce5c884c62,41792,39599,08:58:46
237aa160faa9c6cf8c54f296add4d905,62724,24931,08:58:53
34c98f13859faaa5560012ab09328314,41764,44423,08:58:47
34c98f13859faaa5560012ab09328314,41764,44423,08:58:52
6c98206c2e690e503e80423815d2e81b,41752,42562,08:58:13
45145eea4f107b25a070f255565568fb,59144,14053,08:58:56
bb4cc0ec3c0143eb6c80391c5f14d979,41772,28061,08:58:29
9e7ad99ec5aca007bc05f53656126956,54178,25653,08:59:00
d300ff6ea697fc2277666d802cc9b6be,41776,55303,08:59:38
1d74612f3da9907f5aa41f3e13597a86,8531,23518,08:59:20
11d54c866886708f6d28251c9cf85a3d,41773,28843,08:59:49
736585bf16d41cd943c6f2a906ef0d69,41777,5001,09:00:17
736585bf16d41cd943c6f2a906ef0d69,41777,5001,09:00:18
f8e98c0fb9a3b0167c4546dc33092e2b,41756,34183,09:00:41
323ad21b21319d6987135b7a36a861e4,61708,7983,09:01:26
f09e6be24ae477e53b9a4b3d2c47d1f8,41771,26532,09:01:46
bba27e909277fc26d4d79328074dda91,41744,1127,09:00:46
3d101d6b9b17a27cbd47403d55698601,41764,39921,09:00:48
80f01d8cda4bb9b8784bfb729586fce5,41760,4642,09:01:05
736585bf16d41cd943c6f2a906ef0d69,41777,5001,09:01:24
736585bf16d41cd943c6f2a906ef0d69,41777,5001,09:01:24
71378cbd0c4d09521c90f279772639b1,62753,40894,09:01:33
f158c72033f6120389e09bdf60d81ce7,41764,8646,09:01:47
333dfd3f92f55d076536b1370c434a4b,63238,43332,09:01:32
4cf618ca056c237a040b1b33c738bfae,41832,38021,09:02:45
7843c8a9264432f169fd5f4602864b6a,41745,25102,09:02:54
4e95cb2ea7a940b2ceab98d8e8f75cbf,41760,8632,09:02:47
c18e0cada6f4f11d29f2fcfb4cd9d136,41736,40661,09:03:30
e533e7301e4ccda56b5c3b1ae5f48f7b,59244,14022,09:03:36
c9950e0e60585659d0163481627e350d,33564,18189,09:00:49
50b53e8dad0331691c9ea2faafd824c6,41784,40038,09:04:19
62a0d5aa12ec77d69be2d5853a4451ab,41792,7481,09:04:19
bddd477354d9846d450a3a31fcabd632,41792,8351,09:03:49
465aa9e644f1c83fea35c57d7047f095,33559,42347,09:02:50
c17dc36e263daad458460d42ee37feb0,41776,53702,09:05:39
9b0b0d1af22a7be250a6be2f9004406d,41744,23,09:05:03
872cf01e6377f2de3ead171431e34613,41816,46192,09:05:08
3a8b8e7637994af2f571ea146da0d914,33566,6986,09:06:21
6177367471ff8e6b0b5e81cea76fcfe4,41768,31551,09:05:33
5530a12f14860708ce7b06afc8d7856a,41792,7133,09:06:06
be9bce20d1ac2b312b0c3937b32cbe58,41014,31611,09:07:08
45fa8ad3500faecfbd07397209597491,41792,28084,09:05:56
1a82dffb57d8c250c4f8df46559e6ac5,41736,32745,09:06:58
4e0852df94f5195e343814ee05240b61,33588,59501,09:06:15
0f412daaf768607a86c9b570d33db44e,41760,31502,09:07:58
340451e09009246df6b7c6d80ab7f989,41776,54372,09:07:42
7130827feb990636dff2087d4739c39e,41760,40693,09:08:15
9b0b0d1af22a7be250a6be2f9004406d,41744,23,09:08:23
c31a61da1e2066f6f17473ea121b7b02,41784,26031,09:08:20
cd7bffbc7aa07f6a745c3922bd5b9b0c,41792,7991,09:09:40
8186202c49e07a83655c7ae150d1667f,41764,8823,09:08:03
8ef7b2997a2e618d2940aae4b75cc54d,33599,57891,09:09:49
59a0c8df48db7a347e76c490d77a0327,63237,58211,09:08:53
d90d5aa0b0002a8d9590c0796f71a0b0,41756,29281,09:08:00
82c5c4d5e211eff076477525e7b3c715,57738,942,09:07:30
348cffd14284622c0770bf7a2be3a8a7,41745,45746,09:10:09
e85899f1110af4e90534aede308af815,41833,43242,09:09:50
83209f06eb31ab4975de3f17473fb972,33097,50073,09:07:01
67f8ea9a80a294743d22d75056424f55,41768,4578,09:10:58
b2f3924d34f3a412e4683ae0661d3265,41753,3711,09:11:02
46980ebc9b9077f7de3ae253f8c18c53,41760,10411,09:10:47
856e99780c842d8ac3235bccc96c0afd,41776,49143,09:10:45
e3d6da7208742ba3a2adbfcb2580bd5f,41823,50491,09:10:49
17140a1717a5f71f85514b503b5f5df8,41848,59811,09:11:06
d692fa925cd0cf136b6f12519a8bc621,41784,32677,09:11:46
361754ceb3152542eb217e77fc8e1173,39173,31603,09:08:16
eca0bda80d365c5b44887ab9048d71f3,46960,10081,09:12:14
73d85d7fd921020f9d411061c354b0ed,41756,48171,09:09:52
f2fd9327ed51c6a39e0bb2e878ee6be9,12353,60973,09:08:32
a8397411bce4b17164592411fe6834eb,45379,13497,09:11:44
3c3c630cfd5d1e20ef8fdfaed6e2efc7,54224,20491,09:12:13
405fb492e6b2497c440f0ec52a1a2f2a,41816,46892,09:11:51
61cb1e03c2e06fe78c452f4e7c768503,41736,5993,09:12:23
28c9d28ead2a96e12ce7e9fe116d423f,13104,22593,09:11:01
1a012f601a0be4753f869b94e5882261,41736,13651,09:12:36
2332a195c2f7e91d8d55dd63fdca8b30,53635,16441,09:15:07
b15bd55cb1f2b70c62760770ab1de859,61828,591,09:14:34
d59edf642cc13049820226bb844e53f1,41792,21802,09:15:39
d59edf642cc13049820226bb844e53f1,41792,21802,09:15:39
e875f14638f10957e7b77abff868d5d9,41768,561,09:14:49
69a53e1afe1107b83bc94a47c1c1fc3c,41821,2791,09:13:07
6acbf76c40e330272b5f124c8cfcbee1,41764,40645,09:15:58
f714ce7c7139767161015736a0b68549,42246,2972,09:15:13
bf516b0757d708a58dad3177f562be69,41764,21421,09:16:34
d5a3c7e814a1a64c770dd1c3c36fe799,61706,42913,09:17:00
358de15c86bf47f300beff07936fd7b4,41760,31065,09:15:03
b73039850e6488297bb32b8da1c3dd3f,33551,39182,09:15:05
cac9ddf0a0042b0e6020448043564ce5,41778,2313,09:18:16
2335347c2bb6d21f76ce9593e88cd117,41768,5041,09:18:28
eb137311de978601b1d8056e1b23dee7,41736,5228,09:18:36
a30bb8f6338f666740e94950729e13df,45893,31711,09:18:18
c2fcce5782b9c52c9f2d01ab01482e12,41780,33542,09:18:18
12161c9f1fe58cd7c712589a0b2320ed,41744,46775,09:19:26
9e8f1b5605166ae9be4c8988dc96adae,41744,30341,09:18:27
9888147ef542e907c56fd7df431f8d52,41784,2401,09:18:34
c5af0531c721aeee9f0fccda8fd6fc03,41778,53424,09:19:38
ded65c7ae9ceadc642bb3916ebbf64b4,61721,41852,09:19:53
9551e8f7efd450119e66a2cbad42c82b,41823,50562,09:19:31
1a1e0fa8c45e67d826e3464949a22fde,41760,4113,09:19:38
f02eafd14806034450cdcb990a93e103,41821,3302,09:20:06
639f696d6f0538b3d5ba24ed4bd9883f,41768,1533,09:20:39
07adeef873e3dc0cc2f53771ed7c562b,41832,41111,09:20:29
44ef2ec1cf783fe7e636e290b307f508,41736,5701,09:20:09
50b53e8dad0331691c9ea2faafd824c6,41784,40038,09:20:46
f1e4c6df9a364d6e5142cb77ccb78abc,41764,18843,09:21:08
c60f45581f0266c7366ba9e888d5fea8,41753,40573,09:21:31
d849ef66588111f291b00e04f3da895b,41760,11834,09:21:18
9b0b0d1af22a7be250a6be2f9004406d,41744,23,09:21:44
506f924b5f8ec6ad40ce0cdee762eaad,41792,7662,09:22:28
361754ceb3152542eb217e77fc8e1173,39173,31603,09:18:19
65f0bc45173b53963ae2f0d59f763a52,41780,51202,09:22:04
d72a533ca5134ac1c0023912f4ee3b92,41773,50742,09:22:25
cd813793edccdb808c2a0c53b67872b4,41769,23893,09:21:44
38a26f13f1631d3190776e52f8d2eab2,41745,2002,09:23:15
4f7852336cb8017dec22ce3ceeef4cf2,41744,38161,09:24:09
dacc3a15c0dc7040ea8a5f6af103bb69,41752,45933,09:23:11
5cf34bcc329693667cae679b063a70b3,41784,36792,09:24:29
d7442a7e3dc456eeb7eeea59fa76cb00,41764,8781,09:24:00
2896b9082513316f1798cb06e1a5511a,41778,35585,09:25:00
2e2d2dafeacbc7b9c8cf1843bbb465a0,41832,41743,09:25:19
cd7a3de2eb40eb0fd6b4284103247518,33590,10639,09:25:21
d832afd2df0a5f77ca6b282b46b1983b,41752,26743,09:25:22
b01b04455173deb0fbe2742dfa275cc3,61865,3996,09:25:27
5641811c949ec40f100cb65b8c4dd5b4,41744,38482,09:26:19
0a65e9995acb41746d155ae2f6b89eca,33566,26070,09:21:10
1b1a21570675a3b9fcca46e7ac191a1d,41744,558,09:26:54
d0c339073e46ba0675a583e4022b8b44,33586,7456,09:23:31
d0a0d1dfd8311525a7ae14e433fc31e6,41768,27673,09:26:48
c40f88e3774e63db69de2fb3ccff4722,33564,17329,09:27:33
bc7f303bd86694c5d1ba8b31571a85d8,41832,38761,09:28:54
cd813793edccdb808c2a0c53b67872b4,41769,23893,09:29:23
c3d1fc97a0ebd7e37852cd2199f106ce,41778,54233,09:30:13
8489c14596038665d3fe293818e49310,41832,39502,09:29:56
b634339d2a3c090de8b29c24d05fd94f,41816,55384,09:30:00
cbd9d378b21d935c1d5da67fa08ebc06,41784,1633,09:31:07
a7d2f80334496a618b124690749f4008,41760,4263,09:30:56
59e6e5b9b269ba499b1fb8d59fd19e1a,41764,46441,09:30:55
f017eac35ce279a8bd940159f198944d,41752,9762,09:31:29
8f2d95038f463461c7967e0e8f0bec97,41736,5183,09:31:22
f40568235344f8fe0bf868f4f139e57f,55040,1411,09:31:45
19b8fb528fa689588ca5e0db122832e1,61706,7911,09:31:32
19a9e8bea7a12cdd981da109589d5794,33564,15237,09:31:57
9beea00b4f1c216f926135c932aa4b4a,48391,31541,09:31:52
c3d6f237ff822dc1bfa519209929a172,41771,26402,09:31:51
9589a56b5e518cdf71c2ab1e2439c4a9,41792,39355,09:32:57
8822b6dbe73f39a7dbc82fb053b1d69f,41756,32153,09:32:20
df73120ae020f7971b6c1463fe6965d9,41784,38801,09:32:28
5ef7306f817d20b68d588273e56e7991,41744,1077,09:33:23
7464fa16c45a4aeae359a4b6aef63250,41773,34501,09:33:36
7464fa16c45a4aeae359a4b6aef63250,41773,34501,09:33:36
ab2192503a7be17f823feff59a94d73b,8510,15008,09:30:29
e71c78c8d20aa50fc6c1b056101e1e88,33582,10946,09:32:55
ad167764b6ae819a07198ff67ff5579e,33595,14366,09:29:50
f7c9a2af9ce1cf685ff8e40b98fe609e,42322,12811,09:33:23
0f3c948217ba42a9a3ee8b19dafe4e2c,41784,1471,09:33:13
279fcf53d330f9627b19914bd9e9dc07,41744,2843,09:33:22
e9872e3a2b18878c759366fa50d2e0e2,42616,2571,09:30:56
f23591245f0f1cf3da8845a876b31bac,41848,60856,09:33:46
23c26f95c2136a15ab06f37576fe0eaf,41764,8829,09:34:17
33fc896278a28ae9f90b91de2383a2dd,41792,22451,09:34:25
3b058453a1ff53695fa5ca1a7c255f6d,61707,56992,09:31:22
8bd35ac3b8692bc47cf732058c783265,41768,50081,09:35:14
9c8145bc8420c1809e7270b7efaad559,41792,23231,09:34:41
c77bb5ad5bfd8bf4e5e9e70199c0fac0,57649,21534,09:35:39
92adb3721e98ff1effede058936a75e0,20833,20151,09:32:23
39a2402982ce46ad044d74ac02091cd6,41744,1421,09:36:36
c03751690151c78a8c6dfb8f9831c8ec,46980,39713,09:35:29
99f43e574bf883a55983cec6651c6d90,44092,34533,09:37:04
b08c2c1c74b505f8699b563b5b8b9c37,41760,4882,09:35:51
82bd0716caa8e3c0b747c6714f1b54ee,41736,43063,09:34:34
efe975bfd96439c0b40481cfb80677fa,61855,4051,09:37:19
17140a1717a5f71f85514b503b5f5df8,41848,59811,09:36:56
cc6e934b347b07fd75dcd5c0ba1cb67e,41745,2311,09:37:12
193182611e4fff0215eaa1d61b7a28a5,41771,50142,09:37:32
52c6f7aa4cd2abfae56ae96bff7323df,33565,28494,09:37:27
5ff04ee6b48cf639283bc1af79907b92,41760,14573,09:37:56
9c1823714afa09fd3b74c53139cb8f2a,41792,7921,09:38:58
3a3513ce8a4f803e527995e32e314cde,41773,28961,09:38:17
aa959f4f2d3aaef8c2674097402f4b45,33556,37161,09:38:53
c713b2265c377b11fb71b4724f035b6a,41776,34711,09:36:30
dafad935ee56d7bab1486621650e0443,42290,19931,09:38:02
558561db8d21e40ccf28bbcfbf6d4b4b,33563,7532,09:37:03
e56eec61e8e070e75ebcd67e96a53713,47883,14523,09:38:48
04c4ae255467eafa0150ca0e3e191e68,46348,2412,09:38:56
1142afe3eba52746f427a319acefa4e1,49459,12563,09:38:39
e4f45063511aee1ab27af0819dbaa319,41848,59443,09:39:05
150901402562ef22699a5778e7ff6209,48390,50191,09:39:53
bb4a62cc0155e87c1db4cb3ca60d5c4d,41792,7353,09:40:23
7cc81bd262c3215dc46f90bc3722de02,41745,1788,09:40:08
6bcd40c07f34e97fd57b9f8cf5b74f62,41760,27992,09:39:30
11d08c7a168dfffd7aa6f1c4964cf7c1,33599,55872,09:38:13
a146dcb4a2bd0c3f0ca08b73732eb08c,41768,1252,09:40:55
93cbf83f394a48ca0a89edd6717b2b17,41736,5902,09:40:40
eee3452e0a66fefa6ecbc2c5166b60d3,41764,41081,09:41:29
a7d2f80334496a618b124690749f4008,41760,4263,09:40:34
f44ab9f725b096665cdbbc6318d8ec86,41744,38322,09:40:55
67f8ea9a80a294743d22d75056424f55,41768,4578,09:41:28
bb4a62cc0155e87c1db4cb3ca60d5c4d,41792,7353,09:41:53
f2aed79ca19085f0694b0b0393de6458,41792,7991,09:41:38
bb4a62cc0155e87c1db4cb3ca60d5c4d,41792,7353,09:41:58
4a30dc1df98ef90b1cbfc8f1a8cafc75,33589,46730,09:42:23
cebf63a45c81d2caf9618eee92ac3b0f,33156,43095,09:42:48
6db74254d69fb86e635c5e06eb4eba98,41744,503,09:40:27
22f404c0d650a380f88db0ee32438199,33575,50182,09:39:09
a1ea79cbca8b6c3b45607ad3011bd0b9,41744,11603,09:43:17
f7c9a2af9ce1cf685ff8e40b98fe609e,42322,12811,09:44:02
497716f56a534c91ab64019d216f5f0f,62733,42045,09:44:32
d4f09c865bbdea5799206f7339fcfd11,41768,8431,09:43:11
2896b9082513316f1798cb06e1a5511a,41778,35585,09:43:59
bc5caca7b78aacc11d59cd599828b68d,13345,17475,09:41:42
02b4bd155332a322d70b1537ccde5ee5,41784,24091,09:44:01
0c80292c663b3a51be1220cfbe94dfdb,41764,18451,09:44:48
be7d549364cba1ae44e1191904e4f11b,33593,26841,09:43:44
62a19af4792cd1fe9e5e63b880d2d28c,41853,63871,09:44:34
432544bdcdaa00556d16e1e6692118cf,41792,45532,09:45:58
3a3eafc5de40e51d38de39a6ec946849,41776,55971,09:46:30
fc796ed6916ef5f23a6e4673ed3a3a8c,37648,50431,09:46:47
f7c9a2af9ce1cf685ff8e40b98fe609e,42322,12811,09:46:55
7a98651f5a3cc7bad8a74c63dd8e59ec,47882,11323,09:46:38
edf8e60824e3a22d1615a53da939a709,41764,43241,09:47:01
fcaa2c6ea27bfaea6ba138db73ea29b6,41012,13721,09:47:18
b91d69b5e901e5006c0fef084063852c,41784,1441,09:46:25
abb7480a7c687aa254dc4f48e8f7afaf,41784,1731,09:47:31
ff15d8e08e938b2e2aa2f69499617f74,33576,53851,09:47:47
1165879dbdf6542074457c1f3aedb6b7,41784,21491,09:47:15
ca2794639b9907885a425bc2ab9924e0,41792,39461,09:47:39
49b8564083bc77bc89f19ae746250ca6,33594,18568,09:47:37
12d4652a467c5cee4fc7b11a50351963,41832,38841,09:48:11
1d19d7e1006c0bda7ebfc6f7b2ba23b3,8560,46092,09:45:29
30ad273254c8fd26bf3fdfdc85b7e344,41768,26731,09:49:29
5beac962fdca76cc3c6d48e689f283bb,41792,9793,09:46:59
42f43dc57dfd090c770821f9bd66d720,41816,48796,09:50:07
fa1c9f32e31c98acb9431fc8d63b667d,41752,3022,09:50:20
0010e7e8f8dcb61e5679e8e2fa7391e9,41784,21542,09:50:22
55440f3b73f0be6b3ece67d8b970af49,61844,2831,09:50:33
c641a3eeac42dbfeeebc049313c9d427,41820,51023,09:50:06
b8a8a542ba8fab8a63a3305a9eee29be,41820,553,09:51:08
91e6d7dfcbdd3f43f6e6ea8278a0e3c6,41736,5191,09:51:15
6de176a156b339f20aa8cdb92a7bc51f,41792,25342,09:51:40
6e6b1d515e9f95b2b1c504fd4537c61b,33581,7190,09:50:53
c390be528ec58fc7ce97f3e09e806014,41778,54232,09:52:04
b8a8a542ba8fab8a63a3305a9eee29be,41820,553,09:52:37
104bda18e12a68b291de4d4f392cd405,41736,22127,09:51:54
c71b839143397693acac1493cb984a6d,41778,26051,09:52:21
8c2c56c81170e80150ccfae0d472d274,41760,20332,09:52:41
6a6ba03100235dce26ef48fd3f3dcea0,33558,41916,09:50:55
f5c8b37f6ca8cfb9935933d5721d0076,41784,11742,09:53:45
2936b96ad7426af1ea79fc83d9bf1575,41816,46934,09:53:29
fe6ffe99ec4deaafbbad52f9404f60c2,33573,317,09:53:49
1fbe9e606b61f65fe5c5b7717462f01e,41832,41103,09:53:48
8b3a7dbb0c65b2ac94a0b6fc79ef1ad3,33193,6653,09:54:35
fa64dcba2d7ae82a1d7686d8f65747eb,41792,41594,09:55:19
229a70438842e3332f965a7c0aeb75b6,41764,39741,09:55:24
85eff779a193b49b030912ad9e186fe7,41776,802,09:55:20
366b523c8b259f1017f02e0b688d5e4f,41736,5493,09:56:34
a432e1dbd27bdddbcd77e32887802abf,43049,24423,09:55:56
9f56e96515a24113014de87db65d8450,33591,21020,09:56:00
2fb6726d81a9a091761285687e588499,33558,49170,09:55:26
feeb8d1a6e04939cfdd7a86909972bc4,42413,10566,09:55:08
267f40fe002319570f6b7811fc3b5d3f,1090,10931,09:53:41
cc08de9d933f4139c05f6f35cd3d6681,33569,49722,09:51:47
fb253db256b36680f40b4276c4ee4435,41744,1253,09:56:35
9efd7046e9755eaab01a1552eb36f5b9,41776,25862,09:57:50
fe4060904a0fe65d72e3b5de877086a5,41777,34411,09:57:03
34c9f242c9aedde24805e0c7fc5285b9,41792,20291,09:58:25
007cbae0649b16bdd7cbc2793fdc94c7,41744,39843,09:57:28
acc0db9a4d5bb5c7cc48a714170235b6,61823,2033,09:54:56
6c0e503411f136a12323595108d5dd76,41744,552,09:58:06
6c0e503411f136a12323595108d5dd76,41744,552,09:58:06
a2239af5945319c82f14e0237c793f5e,41776,4771,09:57:47
f047a04f3a19512e89890325a4b8a68b,62816,13613,09:57:44
d3d4fa667861750e37785e3c659a753b,41745,1595,09:58:41
221dc9e2cfa6cb6ef11b58b4ce4670de,41760,4501,09:59:35
6b72aa278c398c954da8370a611abb14,20832,39413,09:56:13
cac9ddf0a0042b0e6020448043564ce5,41778,2313,09:59:55
da689eeca49809436221af61a8da860c,33558,42402,10:00:25
cd1bdb611bf78347715f40fa00cc8175,41753,38631,10:00:31
