5b5f1db572fc87500fcd567abb7069a3,41760,4862,07:53:13
2b3293273dc5ab16afdc364158cef065,61769,3253,07:50:28
a0e23df07609f6c6eff6997d4c3ddac0,41736,36531,07:51:45
eedbf6c864b91d7636902a19b498bd8c,41777,34841,07:52:35
d8e4e0b56aebf1dce40bd12b7c9c5e49,61839,1574,07:52:37
d8e4e0b56aebf1dce40bd12b7c9c5e49,61839,1574,07:52:37
79b89068fd78399a503c82ff4decc293,41756,29361,07:53:07
367f210b58da8489a997e21d437e0ba9,45399,14643,07:53:20
67a86d132aebd9c79991339dec02b327,41768,23583,07:53:27
67a86d132aebd9c79991339dec02b327,41768,23583,07:53:28
8ea6cbe8812d3e42970bc130c097149b,43045,10231,07:53:40
e44809fa1066f61174c6b2c68413da02,33594,10029,07:52:17
3161c650e089c4b14b99249f1af48175,41744,18583,07:52:52
076e78589622722fa529b151bcd3d8bb,44089,22672,07:53:43
33739daf6947a93114147d560c5d90bb,41744,30395,07:52:27
a249d9f054bb1b67513e00910629b750,41768,8685,07:53:21
1cd263a6245496d2532608ec246f1368,41760,31443,07:53:05
88a1dc353c586cee5b9a587b082c47d2,41784,22922,07:50:24
04c8c8177f83fd453381b53f89a0faaa,812,1936,07:54:56
3ba23400312d3d28ee0e548c3cf8a6ad,57625,2123,07:54:59
a2ade0cf9e5845641a70dcddda6b6055,61720,43902,07:53:47
f2661ca05126e8053cf217fb2d795a50,41832,41105,07:54:17
148784a2dbc203f4d307e8b38a708c20,13441,2331,07:51:41
b4e64460358b3b4d6d6ae47e56d28d57,33562,15749,07:55:01
51fbeb5f027e75acdda59ec140bf41c4,41752,11882,07:54:14
ed5dd2343a66e5dfbd0211e02fcb4eb9,5648,15303,07:55:24
38bf753d8767937c196f311f930f06ca,41776,3061,07:55:25
f5d234e270b003357299ffc1f85c08d7,41744,38152,07:56:19
afbdc60b6d6051aadb56e54658793150,41784,2181,07:56:29
e130998e519fe58d415662f082c0bf30,41768,27951,07:55:41
0a8633e33077b9619048f7c846e25232,41736,22952,07:55:57
b427ab3183482c3c003e7b22cc71704e,41736,41243,07:56:28
40cc8fe6bd5756db96f08d5830caacbf,41764,23022,07:55:32
c263275cc0dd7b7a8fec6cdbe0007e4a,41760,4571,07:55:44
771276ba04ff0dff14e47653347db228,41764,9412,07:56:05
3aa6b65cc8e1f427a18ace481e3c7614,41776,55971,07:53:34
28adbf241ec0d51da727121c765c789d,41768,4592,07:56:37
8cbb3b28232df56455b9b1155128eb2a,41736,41402,07:51:42
9137f33f59037634e3e84e4218dc0437,41736,19161,07:56:03
96d53c0a95c7f437fe29259d2af55cce,41768,53222,07:56:03
579ed64f68ae465a1876e54771688961,9639,23102,07:56:15
be644b4dd39f6790b20d8545f8b95be1,41832,45013,07:56:22
b255c19c15ce100d2196c720bb7a7ea0,62724,24742,07:56:42
9b021050f23140cfdc28fd39646ec2cf,44086,17531,07:56:47
431e2b67822f119b3cd57594722badf0,41744,22003,07:56:40
4bd2778efe859b02435696420f29ee9e,41756,29346,07:56:50
4ba3d592e0d1e27b19a45ad11ef0dc11,41745,42375,07:55:34
355b26808534daeb734755c4cb6a4c98,41784,1953,07:55:34
4de2a843b4d57783dd9d6a8ef762abc1,41752,3212,07:55:52
3adf4edc6320f8c84d38ec8ce46d2589,41792,22451,07:56:55
a9edb61808e1e44115384b59bfbf85d3,48416,26793,07:55:33
ea7145f19760cdeefdeefb7e60c3bbca,47019,15013,07:55:46
c0d4c15506dae69fd3ee559ca6f74f82,41744,732,07:56:32
927bde292fbeae29ed850afb9973c95c,45456,12792,07:56:33
ec1d8ae2d4a83e7db5fd8a83cd76640f,41784,21544,07:56:53
48e13638d0982b52dd89cc765c39975d,41824,51191,07:57:33
94a865824906dafdc58f9ee3c4ef91bc,286,15291,07:57:47
a2197ec936c397e6ba92459a3778a24e,41778,33566,07:58:16
007022cc56abf0981fe5c6303499581b,33591,26322,07:56:51
d0a76566424df6b8d92036a1832e0e0f,33570,43281,07:54:31
21e694bb9cfc19feca80689793704505,33577,16057,07:57:53
8486b8bf1ab5521c49dd71631f4f75c4,41753,40583,07:58:16
c3fbccf64ae732d61464605968f1bf79,41752,39331,07:57:56
66b660779244cb799ed6a2cdaaf4bf7d,33588,55048,07:55:12
051cef27ddbcedacf5be81273e5b22d9,41744,45256,07:58:02
f087c8545273b33b184b38eb2c8c0ff8,33586,21668,07:58:25
a8debf317d961e762d6b8c952d3049fe,41736,11023,07:58:30
5da22dc07086ce45691564271415795b,17695,51156,07:57:17
ffb4107e8c48ff3765fea6af3f6cdd10,41848,59235,07:57:09
59518b19f0916ba8877de03249cd505b,8552,21103,07:55:23
ae50e17365781f2368d963da703969df,41744,1762,07:58:52
e98b87ddb6a8f4b209897a9332a28686,41792,40814,07:58:54
c7a99993009220e54912df7c127b4997,33580,980,07:57:59
c7a99993009220e54912df7c127b4997,33580,980,07:57:59
f2ecd77bbffe65517596efa28eee31c8,41744,32491,07:58:05
46fc3f5b62ffdf473f6974a5257ffaf9,41736,22221,07:58:45
85ff1cea75219957d525f9899c4f6164,33564,13178,07:59:13
927bde292fbeae29ed850afb9973c95c,45456,12792,07:59:12
94a865824906dafdc58f9ee3c4ef91bc,286,15291,07:59:42
202b0468461749864c0c284e75660bd2,58113,54815,07:58:51
202b0468461749864c0c284e75660bd2,58113,54815,07:58:51
7e361c966c15aa5f203681b9d932390b,58210,40052,07:59:05
148784a2dbc203f4d307e8b38a708c20,13441,2331,07:55:59
e10893a79b412bd28ebf0663c9732f84,33573,3139,07:58:50
4ba3d592e0d1e27b19a45ad11ef0dc11,41745,42375,07:58:53
e5a1d368946c33b4aba7558348706117,41736,6235,07:59:52
c3138f22164d94eb0628f18c7e6beb34,41736,23262,07:59:25
a57157c5eccb999f52e66dd63360fc8d,51102,40573,07:59:40
986ca4f291f30f0a0a3d41a8a01eba69,41736,10197,07:59:49
5bd76fa1e0d2216578b581bab7853fd5,41760,44721,07:58:55
0a8633e33077b9619048f7c846e25232,41736,22952,07:59:29
54dcc6df2211be59be0db3c1a086d023,41760,4534,07:59:43
5bd76fa1e0d2216578b581bab7853fd5,41760,44721,08:00:24
f40281fcc9986475624fa61526efe3b3,41776,27993,08:00:26
c3dba19f810c69c95671703d6c8e5139,41752,30943,07:59:23
5dfdf46c049d56fa309a51ba2b5a0041,57633,17671,07:59:33
4bd2778efe859b02435696420f29ee9e,41756,29346,08:00:01
a5b3f8765f7f4a44ae5b6035ec0a2976,41760,44641,08:00:53
0850fdf7db862f0e0b5875c5ab78dfee,41764,10242,08:00:49
eaf3e24dcdc24da4f9f75e37af048d70,9235,16172,07:57:50
77fc94a60c2574914f2f5a2f1699e237,3301,20112,07:58:18
a64281d63da972425aefda25a263ab31,56336,11314,08:01:04
099bbd2549400d21e84be2a456568097,41768,33101,08:01:02
4b89781a8e8b3a8a0a636d9702bcfaf3,41792,22193,08:00:22
58ad3946b2569b841c5d6cdc4ffaddba,33596,10360,07:57:26
8fa3d05ef917771bcba46575fdb9dcc0,41736,5421,08:00:50
decd2b4ea474a592d47134d08ba22d70,41778,33784,08:00:48
90c7cc08c36fdee82f7e2345746b5ed5,41822,53483,08:00:43
ac7bb01975dc05274639d3145c7a3d76,41784,2392,08:01:14
aee52d5243aa71a9b1a9aef419effbe5,41736,5241,08:01:01
fb78f63ebe2295e70172ff803efa4704,41833,42953,08:01:07
fb78f63ebe2295e70172ff803efa4704,41833,42953,08:01:10
fb78f63ebe2295e70172ff803efa4704,41833,42953,08:01:10
98b578fb633d457854c855e53b8fee76,33552,14947,08:01:11
30d6976e131f5f98f3e74d413154c49e,41822,50192,08:01:26
5a8a7114a09aba965ef0ecbb199e4eb0,41764,9067,08:02:22
9d67d57c87e6d5c560ae39f01a702a16,56833,7497,08:00:55
501fa2bf6c143c7aa597303654ae4693,41760,40762,08:01:17
f4f374b6e507da5c91c90561fedc5685,41764,39752,08:01:06
ce68a3b10fca64f83c2c00dd301e0ed7,41760,44571,08:01:43
f68fc05aac9f391d63224a23c90d820e,41792,22475,08:02:13
4bd2778efe859b02435696420f29ee9e,41756,29346,08:02:20
3eef33b1fe7c192feafb58fe147ac97e,41780,53572,08:02:41
e2125a81d0fb4676f1649ba38106fad9,41744,37926,07:58:48
3a652dee16c47edd79bf1b8aad6a28df,41764,39758,08:01:41
61918f7b30153277cafccbf81e6ba893,33566,2391,07:58:32
132efa1658952846415a767245e3eb0c,41006,10321,07:59:35
25b6a47afb82e7ccf6cc16bfe9223ec1,33593,28981,07:59:33
53c214a06275807a453c9ff274d1c621,56338,19996,08:02:40
f087c8545273b33b184b38eb2c8c0ff8,33586,21668,08:02:58
bca718bfcc9f4343c3aceef7ca6b13d7,41744,804,08:02:36
ef2d85ef32cbb57749b0c11bcb901417,41760,16294,08:03:20
823b5c4e3e06032be8df8d5f3e136583,41816,48643,08:03:08
44c4d3a324de4e1ad5301dba63675e9c,41744,22002,08:03:12
44c4d3a324de4e1ad5301dba63675e9c,41744,22002,08:03:22
0453b189b88d4001611e3f30c1a6275b,41816,47432,08:03:58
168df49f7392d616172f5e729830a311,41752,21574,08:03:57
cfb5b7d4d1ae2dfb6f7228ee1dc6f90d,55100,23582,08:00:46
5db0c9299eace88cf90268be3088cb5c,41792,38242,08:03:59
f14cca64bc07400edd9d94017c209f07,41784,37883,08:04:26
9cac8831fadd77ad5aed3b2ee9b85352,41832,38251,08:03:42
4a04c94f696ee6904d1763daeb42fb17,41771,30851,08:03:52
fc813f07c5aeb7c3f23906df2752bffe,41777,24513,08:04:11
f9450fe08767dab67b07f90caad3fc7a,41784,45752,08:04:28
e000df1a5f14346acf20df4c6bdd9307,41832,38371,08:05:10
785fc60084c219c399d49374cff7afb2,41764,39582,08:04:19
5ee577668857fa064d21df8beaa7b46c,41764,9943,08:05:07
00a2d96f4da2d65b8de1fbdf485073d3,33591,22818,08:02:45
ac90f2416c5726409eaf18e1ab8eebf7,41776,863,08:05:02
1fe921ec7523e4bf6d991319f14d2f2b,41744,37922,08:04:51
34d96e654ecd1e267246d3134fb5a418,41777,30942,08:02:13
a9f1077ec195b23e9433ec191c1b09cb,41744,1522,08:05:43
a6d5f8a2f0f63bc737b576a67c4fc4f1,41832,38694,08:04:46
b61e42a610c610ba943280c05f4f705f,34310,4664,08:01:45
63c69ce31bb8b1054d2afeb3c83f2f05,61857,64522,08:05:11
fd89616211e28e807d78ecc6e3d4218d,48083,13711,08:05:15
950f52589db17e8d8eafc3c5e91e6730,41744,512,08:05:24
f14cca64bc07400edd9d94017c209f07,41784,37883,08:05:26
85924eab32818b478bbbd61228576ed7,63233,51735,08:05:36
a1ea79cbca8b6c3b45607ad3011bd0b9,41744,25731,08:05:31
1f7b61998439f0b57435e1f64b036bd4,41816,47491,08:05:51
36b95ca1492742b3768cfe8cd7c3d81e,41832,45723,08:06:02
6b96b5ea37e32f353b7d964a94d0183a,41744,1502,08:06:20
cfb6209c4b7106b8ee13258edf10c5d1,41764,8872,08:06:32
22fe81d25ece82d907a9eb430260d0d2,41760,27991,08:06:56
570842ddd685082a2324867178226543,41736,5533,08:07:17
55d37f8088334a6ec12622dffb2f1a21,41744,38511,08:05:53
a304194c2a85652fc2a7fca270d86c64,42376,58403,08:03:30
0902b607e0b0721dbd49808104ee1553,33586,15804,08:03:29
8658682b38e32cd5a2b4ad8a235e1abc,41764,191,08:06:01
25094dca198aebe535d6543fdb37bf2e,41820,53021,08:06:34
8c3acf15cbd54f8c5455e8d483dc6f9c,41736,5375,08:03:09
07992f4a28c1ad23dbbd4a0a9ae1d48b,41745,22436,08:06:15
358ab44eb9cd5382d198a438575cf89a,41772,28106,08:07:00
f291285d6be398398a3e0cae5699bbb4,41776,48463,08:07:02
563fe750e33d686807bbbd403c3f7f4a,41760,4471,08:07:48
193330df670c778132d8e8dc1ae6b8fb,41784,1511,08:06:13
f7c0840baf770ca1569f8342ca878a1b,41764,26881,08:06:33
1cef674cf35af80f3857c7cad4ac352f,41784,2572,08:06:54
1a1c065383a46c4778a69c126cec5c30,41764,24161,08:07:55
e14181aeb9012bbc17379ec34cd959d2,41771,53666,08:06:29
3b3a58f93d3c20d76d7d9c1abfa94f94,29472,20483,08:07:59
e1614ab4cc50f6971c38f73106247f9e,44084,33572,08:07:34
35fc45aa0109b281a7d26e1551bcc5a8,41760,4886,08:08:11
76b18d129ac3339b61e5a0727036aa23,41792,8021,08:07:45
5d3334652d6c529ffb3d290eb98189a8,41784,2171,08:08:00
3ba36ee23913326825930623a05f338b,41776,10031,08:04:56
a387c2071194f531887851f3732a11e2,33599,55982,08:00:04
8384bf6a0f0796a6a40e395b58f60d0f,41780,30805,08:08:17
ffa822d490b8c3c3c4614b5f41546d24,41792,41932,08:04:56
eb864b1632946d71d2e46410d5f98471,41777,1691,08:08:07
0293d9aba8074eadf10346e69d9996c7,45408,1004,08:08:12
339269c75afac11d8817a62cc9d5544a,33566,10594,08:08:34
fbf5c8191f709e00d544dea107fbfa34,41744,603,08:09:22
fb1999abf8383d55518cd751ec9682bb,33568,12186,08:08:11
1a514d0399305e4f7bb7051f0903c63d,41744,46173,08:08:48
4ef4b4450ac104cc8b5f68eab3e62b74,286,15233,08:09:25
e2e564bb2d42afd45c1784232e7ba2db,33558,43740,08:09:13
6463b6e87c4eaaadbc49c0726db2dab9,58125,49215,08:09:12
c76d226f87a91d7daf3310494cd62001,41760,4401,08:09:11
0e73e61af1280e56e06fb430ed80bd3a,41816,46329,08:08:32
b85b9808c5e6994a31e64fc0e6143252,41753,39341,08:10:02
3d3b01a22a7803b4b2ed9bfc662e3916,41792,7461,08:06:20
866ee7f7db722ed0dea0be2228023a5e,41771,32653,08:09:18
72892ac83fba2841845592e6e22dac10,33591,21001,08:09:32
feaff7d1eaacd49cf54a8126aef0d740,41821,2732,08:09:35
9770785204ae36d3668b5316598a3423,41760,44571,08:09:06
767fdaf6ed1fe3dfcc16aab7b5e057e4,63763,21661,08:08:58
a4b162d705df1e5ad7bf258e35fe2f5e,41744,531,08:09:18
4b6f4010c1d038e61c67f72056ea1e99,41771,34972,08:09:16
61d5dcf6e38bc1abef14ba3e682b76a0,41764,38202,08:10:12
168f568db2bcbaeed24eb35ca9a01d53,33591,5930,08:07:05
6cbca8746e25f962d10ea93e6dd6c422,41752,26271,08:10:21
b4071e188e5ada4b85da34e24ec63688,41768,24193,08:10:44
39d021bb9aeb261976bcab3dd6d3b63c,64772,5401,08:09:57
66e47e5451860870b88f1ce2af553573,41744,11353,08:11:01
2e330223377ee0eca02a06cddea306b6,41744,25113,08:10:49
a1ea79cbca8b6c3b45607ad3011bd0b9,41744,11603,08:11:31
0e6e7e80f81df0450e3e66c8b5341980,41736,6024,08:10:26
bf5c02d774dac951801bf41f9d0f97d7,33553,30220,08:07:26
a468e4b135bed8a6cf6bde06cfdcef8a,41768,54421,08:10:48
8f35314100fcbc771d5b98f8cf18a722,41820,51012,08:11:14
26ba1caf161a6e86d592edd5211385f2,41768,55922,08:11:27
a9f1077ec195b23e9433ec191c1b09cb,41744,1522,08:10:13
8ad0ee6c7c49ddbeaf5def057267df17,41760,43032,08:11:10
f337c33a8ed54fcaa4d335e2880d3bb5,41768,27623,08:11:33
66ee8ffb524743723c4b5f4883917b24,33589,46172,08:08:27
32377f810bff749ff1d06a0ae305dc94,41768,34552,08:11:42
2ba0e946b10752a16335bd45e829bcbe,41768,27102,08:12:07
dbe5d439424eafe47f2863165f871bee,41760,38271,08:09:05
e397231f74659286233754745fcf1dba,41744,284,08:10:04
22c967529f002381c49c01237c2cd09f,41820,2851,08:13:00
193330df670c778132d8e8dc1ae6b8fb,41784,1511,08:13:00
76b18d129ac3339b61e5a0727036aa23,41792,8021,08:11:43
9050061a1d4cfd6929d933dc54321cd4,41771,3731,08:12:22
90de458e8fcfe5a9c588dda0168288de,41792,42393,08:12:41
90af6be1bd5f5e0d6b9d73f66d207f1f,55052,19971,08:09:18
2d33cce0a4de0faf79d003324606d40f,41833,42003,08:12:42
4dd720fa178561c543cd2500bb83b3f6,41768,52602,08:13:02
0dbe688e7c79e850966a49c03919fd41,41768,36252,08:12:22
81a58db9cda4603f1e46045d609b89eb,41776,54372,08:12:20
dc27c7c0034613fcc82b7bcf216d7955,33577,27300,08:12:37
d6f43769027e6ecbe8b03f3dd2541ec0,41816,47191,08:13:16
ae933b4086b8096a76c7199a0e64a613,41745,1533,08:13:20
f19caa446b4620e2b17899b4317eab5e,45838,40931,08:13:25
437d3da2e4be3e8725d742855b20bd71,53529,59471,08:10:52
13d0745f4a6d632ea1353dec52423c05,41745,14391,08:14:13
430d601b8556e8f542aca03744c2b47c,41777,50854,08:13:18
a5c759f2bb6746b690f07c1fc12d88cf,41760,26382,08:13:58
357459ab52e691731178b2d02664a7c2,53576,16372,08:13:43
86f64dfe44747da690fe1186863a384f,41792,44213,08:13:27
ff89b4f23de47c9f3b1b429f0c48b78b,41848,59372,08:13:34
b37217366b733744714ecadc9fb29806,41753,26133,08:11:39
95966b8660c437204e29efc2128fe050,33582,8636,08:11:15
d85a16847edabeac2f6ad8750509c577,41773,54972,08:14:06
7a9a3e93dffcc129d480e01c860329c9,41784,28284,08:14:39
17346c730a88f92232ba08c054e7627d,41792,28473,08:14:20
390f089d47edc509e829393597c4c178,64997,10212,08:14:33
978d120f2445de379c34c2ec2cd91c36,41784,12022,08:14:43
dc27c7c0034613fcc82b7bcf216d7955,33577,27300,08:15:18
aa81123b24c92f848c3caba77a5f1120,41760,4572,08:14:20
b2f450bc62298a334f41ead4b3f777d9,41768,26582,08:14:43
0453b189b88d4001611e3f30c1a6275b,41816,47432,08:15:19
54d7583bef2890a0ca78845f53b6127f,41752,21862,08:15:31
7aa7debd4da0a0ac74f4d11e29deed57,33566,28166,08:15:28
7365bd3a4135d3c795f5573264e3197a,5908,30173,08:15:14
6381819122e25095f5c649ce16ffa553,41760,9732,08:15:04
daf2d4b93abd64fb0ad9d4c971376a6d,41744,631,08:15:40
aee52d5243aa71a9b1a9aef419effbe5,41736,5241,08:15:06
d68ce8cb307ecf38b7c26090a8bdda36,41784,44488,08:15:24
5a8a7114a09aba965ef0ecbb199e4eb0,41764,9067,08:15:27
2e266bb8c466adcbde480416e8940a33,8650,40025,08:15:08
7c4f266387e90ce1936f3c8cc70fd250,8635,1253,08:16:33
7f0ca3d44afbed6009c8ead29bbc9c44,41752,9765,08:16:30
3ec6d71903352100313fc22d19c8ac77,41745,46488,08:15:46
c06b1af2dd40a1c5696e6775ec67c596,33565,27991,08:15:57
c027cc6fa05207a8b8cf75783dfad64c,41736,22951,08:16:34
c437712bb691e85ec3ad30ccc0da1ddc,41744,45283,08:15:51
017f0671275281219e87cbbc58d61f7d,33568,20499,08:12:43
b37217366b733744714ecadc9fb29806,41753,26133,08:13:41
20b362b82cece3d5e0cf23f3d0d96a52,59138,30223,08:16:45
edd358cfdb59487fa7703cbfa537a52d,48068,11253,08:16:36
13d0745f4a6d632ea1353dec52423c05,41745,1872,08:17:28
32377f810bff749ff1d06a0ae305dc94,41768,34552,08:17:47
1165879dbdf6542074457c1f3aedb6b7,41792,7123,08:17:30
eb864b1632946d71d2e46410d5f98471,41777,1691,08:17:58
1a514d0399305e4f7bb7051f0903c63d,41744,46173,08:18:28
b5bd5780984db9bf057c4eb9880f74f0,42452,16911,08:14:18
5e500339598677990a0009523cf102ef,33596,7959,08:17:58
4862a863c3a1508875ba458f63bd4d57,41777,50831,08:18:42
31122e586bc738fae3f3696d8b942ca3,41760,8633,08:17:19
25e797226340808d0fcb8dd3a6bdb397,41764,38181,08:17:35
6ee4c9fa7e057eea378be016bd5c8b67,41848,59814,08:17:51
4e4a0e7b1fe816ace034dedb47acad0d,41744,29042,08:18:14
8fa3d05ef917771bcba46575fdb9dcc0,41736,5421,08:18:23
2206565e849686ab801cbd462ebbafcc,41784,9651,08:18:11
82841a9a52c833268a8a3a5863ee2516,1819,65404,08:18:19
4cdacd3f48ba27fb80207e9b814cbb4e,41736,25511,08:18:22
e3d6da7208742ba3a2adbfcb2580bd5f,41823,50491,08:18:50
5f7ccf4004e2a6bf3fc2ca07ec55eed3,41768,24122,08:19:04
05b1e49c67b34ed35818af1eba8c3c54,8522,12229,08:18:41
9676b2cc535cf62c76c4908a2ad75848,44094,36231,08:22:32
bd41e0bda4cfd8be50be65ba9e8ed146,41817,47982,08:18:54
b4c9b2e6deab7aed7eada4967e91b0fa,9535,17363,08:15:47
a3e82f73166aa41ae37c8027c93694cc,41823,2353,08:19:46
25e797226340808d0fcb8dd3a6bdb397,41764,38181,08:19:01
2607d7b7b426b1553d7500db91b7f782,41744,5272,08:20:05
a3ac4a769f0a45f7b41814f085d3674a,41764,40602,08:20:30
6381819122e25095f5c649ce16ffa553,41760,9732,08:19:57
feeb8d1a6e04939cfdd7a86909972bc4,9645,21546,08:20:01
f8abdb611d8780c8ac028f45f933e72a,41752,38061,08:20:33
bba7a5e461c24706460efcaeceffb847,41821,51273,08:21:03
38cb0ece631894348080153b4e604e4d,33589,41412,08:20:14
68bfbb7c5ce9d564e43a716856d40d3c,41009,11111,08:20:54
b4c9b2e6deab7aed7eada4967e91b0fa,9535,17363,08:17:59
fa15e520c195ed8af8d206bdd49757ef,41745,1709,08:21:10
f374fbfa4c0220ecf58bf006e6d2228b,33561,42611,08:17:39
7e261453c674aee6811b7e49512137fb,61828,2583,08:20:45
1e9f2da004e81f1f9133cd09d38c68fe,59176,17706,08:20:57
22aa4e903c98978047ae66baa108e4a9,61838,4782,08:20:13
330acc09510c43fcade225a5dfdf4afc,8414,27468,08:17:31
971d0bf36ee5af265bb7f1866c1be79e,41776,25059,08:20:29
e9ab45514b33abe9319b068c81840e7f,54656,15801,08:20:34
983c85683ca722decbd76e395ed3c4ad,41736,5451,08:21:16
7f6214560c76be6da169203e4786fcf7,41792,7642,08:21:20
7c093bf3393e6641260bf361c1d9c519,41771,34303,08:21:02
8d75b7f00082b3f537823f45baf8a4ac,61876,5645,08:21:06
d4cf0b5cdf138b76cfdfb44791ccd4f6,41760,26382,08:23:45
2d852f1469aab843c566ff521fa78a81,33577,14594,08:22:04
93aeefb7569f8b7f0ea373857c61659a,41832,38463,08:21:37
fd168a97eb5a88d148345e8c3b45633a,41823,1352,08:21:59
256c39145c632a3cacc3283219567b79,41764,12854,08:22:27
715e9731ff475efa8342e4d066f8675e,41784,37901,08:22:56
f7b7a6b58565acbe3ddb9a51327e9ce5,41833,59161,08:22:18
23b969da096dc7e6b9635468a955db8d,41760,31481,08:22:59
4a3d85ce158ab2261fa847e4a763cdb0,33568,6197,08:22:09
c44814ccbb57d1147c9babfca90135aa,41792,38251,08:22:56
22a1b57762d81c13818e6508252fa3c1,41820,54731,08:22:56
da09a76db21e97d38f8b2d2564e75109,41744,1313,08:19:48
d0a3efd35adcbdcbd76d007a5e63d516,53506,56852,08:22:44
672738b36f2b5030eff50db24463b3c8,41832,45722,08:20:42
ddd5813a86ac7ad05a7b555343ed2cd5,41784,31673,08:22:07
bffe795fdbb73a8534235f2f79b44b02,41776,51742,08:22:27
d45a130feb7c17cd8bfb939a9375e1c2,33564,7965,08:23:18
274b63f24fee9e17079863c7bd7c2309,33568,21395,08:19:35
6daef9a5aef8770bdbb3c08388f76808,33573,7461,08:23:50
edc9361f943ae6f163d1ed4646d89be4,33592,12787,08:21:06
eec04243a06114d9b8570bd6605e01c5,33599,55159,08:24:05
4be47304dfae04b9ddd5c4b05f856057,41778,53422,08:23:21
6d21aa8c2aa959d3e90fa4a2a685d781,41760,3983,08:23:38
ee84dab05d4bde74b4d4709fc42cbfc0,33565,19954,08:24:23
b060ee2969445a5de2a5459d19b44448,41756,29292,08:23:37
2e3209051f3a26f79d0986e35a7a3c94,53508,10211,08:23:59
0e7cdb3a597fa7bc6e9dfb679352d547,41753,3802,08:24:47
18533605d3e9d962a907ac83c2cc10ab,54684,12263,08:25:18
4c887547673f9fa7645c69a2dad63b85,41768,8518,08:24:59
a6dad4aa57851cb94d5330c474f97ce8,41764,9451,08:24:55
7a175e6e8f835c9b92d0f2f54553a355,41816,52253,08:22:44
dffda3dbb24eadd88bdd6445091132d1,41848,45085,08:25:33
e6d9b87faf1f6d0722f0efb540134bc7,9535,59195,08:21:17
017f0671275281219e87cbbc58d61f7d,33568,20499,08:20:26
1baf6e45d35b7aa810a0b024c622010c,33560,41196,08:25:50
07111231f05c37421b4e205d1f43da28,41784,20351,08:26:16
06d2bb2a2d0dd5d84ca066f3ebaeace9,50437,55911,08:26:20
2fa37eb3d7f9c96e7b6364c018741e6a,41752,3551,08:26:33
