000b987d754feae074134de1fb715b11,29.560883,105.761969,14:16:00
000b987d754feae074134de1fb715b11,29.560883,105.761969,14:16:01
0019c58a67de702feb6dbdb1b5da1f0c,31.393043,109.307166,16:59:18
0019c58a67de702feb6dbdb1b5da1f0c,31.393043,109.307166,16:59:18
001f55119353351d7a78c07046bc4fe7,29.54643,106.53065,10:50:06
001f55119353351d7a78c07046bc4fe7,29.54643,106.53065,10:50:06
0035fc8fb0e3ae61c119d94ea612aba1,29.564319,106.56208,09:58:08
0035fc8fb0e3ae61c119d94ea612aba1,29.559224,106.542379,10:18:25
0035fc8fb0e3ae61c119d94ea612aba1,29.564319,106.56208,09:57:51
0035fc8fb0e3ae61c119d94ea612aba1,29.564319,106.56208,09:57:50
0035fc8fb0e3ae61c119d94ea612aba1,29.559224,106.542379,10:18:14
0035fc8fb0e3ae61c119d94ea612aba1,29.559224,106.542379,10:18:14
0035fc8fb0e3ae61c119d94ea612aba1,29.564319,106.56208,09:58:07
00372937044204858e2fbe201d37106c,29.700094,106.54898,09:53:12
00372937044204858e2fbe201d37106c,29.700094,106.54898,09:53:11
004629d378e789c476c38946b201acdb,26.585179,101.717239,10:23:56
004629d378e789c476c38946b201acdb,26.585179,101.717239,10:23:57
004ac699f765342d7c8dbeb04a7a6ba8,30.810711,108.378552,08:40:51
004ac699f765342d7c8dbeb04a7a6ba8,30.810711,108.378552,08:40:51
004b16b88e67fe8a0681aebb3937e36f,29.513729,106.447342,09:29:18
004b16b88e67fe8a0681aebb3937e36f,29.513729,106.447342,09:29:18
00597afad5f32fc8c144e85082b40393,30.695299,104.06751,12:18:25
00597afad5f32fc8c144e85082b40393,30.695299,104.06751,12:18:26
0073c029362ace5f64ffefe8dea09c42,29.515357,106.562678,11:03:59
0073c029362ace5f64ffefe8dea09c42,29.515357,106.562678,11:03:58
00caff798be93611afe9102dd4be39e0,31.172192,108.406557,13:41:24
00caff798be93611afe9102dd4be39e0,31.172192,108.406557,13:41:23
01287e2580e43f17e425a658fe7de5cb,30.76,108.439185,11:07:30
01287e2580e43f17e425a658fe7de5cb,30.76,108.439185,11:07:30
012fe29231a4d970932edbae9d1c6c30,29.557424,106.46185,10:40:17
012fe29231a4d970932edbae9d1c6c30,29.557424,106.46185,10:40:16
0145d292b5a1bc62099fbb3fee73deac,29.507067,106.486571,08:57:06
0145d292b5a1bc62099fbb3fee73deac,29.507067,106.486571,08:57:07
0163f2b22feb16d1d102d5dcb5189e3c,29.700391,107.379808,15:57:12
0163f2b22feb16d1d102d5dcb5189e3c,29.700391,107.379808,15:57:12
01a9662f6350683b2559f52240c619f7,29.552576,106.459391,12:52:34
01a9662f6350683b2559f52240c619f7,29.552576,106.459391,12:52:34
01f55c931e8e2429251313d90fad3c78,29.553819,106.542265,13:27:27
01f55c931e8e2429251313d90fad3c78,29.553819,106.542265,13:27:18
01f55c931e8e2429251313d90fad3c78,29.553819,106.542265,13:27:18
02500d23319d03f13abb4fc1d29cbe3a,29.584399,106.547328,12:23:07
02500d23319d03f13abb4fc1d29cbe3a,29.584399,106.547328,12:23:07
02832284a62fde7ab8b1b0946fcc0ef3,29.491497,106.544438,09:15:25
02832284a62fde7ab8b1b0946fcc0ef3,29.491497,106.544438,09:15:24
02832284a62fde7ab8b1b0946fcc0ef3,29.491497,106.544438,09:15:30
02b670092d6b79a39065c6ac8ba188c3,25.017022,98.493464,10:05:51
02b670092d6b79a39065c6ac8ba188c3,25.017022,98.493464,10:05:52
02dbc4931b4cc513b8b05a54d0a29345,25.698637,100.167278,08:41:02
02dbc4931b4cc513b8b05a54d0a29345,25.698637,100.167278,08:41:02
02dc8c977b0b1bd427834dec3e16d89e,29.785558,107.052982,09:50:16
02dc8c977b0b1bd427834dec3e16d89e,29.785558,107.052982,09:50:15
0313165f77ea3f0f66a7197f621dbea5,31.949106,108.663385,13:35:46
0313165f77ea3f0f66a7197f621dbea5,31.949106,108.663385,13:35:47
031b69541d300d76cfae2fa43482ca53,29.580996,106.524306,08:59:41
031b69541d300d76cfae2fa43482ca53,29.580996,106.524306,08:59:42
031cc0b6fccb514b9134ba2ec943d232,29.542683,106.526907,09:29:10
031cc0b6fccb514b9134ba2ec943d232,29.542683,106.526907,09:29:08
03618a7c1fa96e8ab4badb8fe1310adc,29.628918,106.755124,12:43:58
03618a7c1fa96e8ab4badb8fe1310adc,29.628918,106.755124,12:43:46
03618a7c1fa96e8ab4badb8fe1310adc,29.628918,106.755124,12:39:34
03618a7c1fa96e8ab4badb8fe1310adc,29.628918,106.755124,12:39:34
03618a7c1fa96e8ab4badb8fe1310adc,29.628918,106.755124,12:43:46
03b0af51839357997cfc60f24ed7bc7c,29.857071,107.089944,14:28:30
03b0af51839357997cfc60f24ed7bc7c,29.857071,107.089944,14:28:30
03b2275bec17785b6a788e6efecaccad,29.479704,106.560703,09:45:57
03b2275bec17785b6a788e6efecaccad,29.479704,106.560703,09:45:57
03dd21f393121cfae0c60d7a3e0d964e,29.595551,106.493263,12:05:45
03dd21f393121cfae0c60d7a3e0d964e,29.595551,106.493263,12:05:45
03ed565a811a1baad7e543cca0c18e1d,29.532755,106.612797,09:39:44
03ed565a811a1baad7e543cca0c18e1d,29.532755,106.612797,09:39:44
03effe9001395705d48615fce026f9bc,29.499814,106.48778,17:42:22
03effe9001395705d48615fce026f9bc,29.499814,106.48778,17:42:21
0407f2bdf1b92a3d76fd98b0a2d1984b,29.792068,107.055959,10:34:17
0407f2bdf1b92a3d76fd98b0a2d1984b,29.792068,107.055959,10:34:17
0436408453ea8299f27f98c12f32df18,29.954733,107.104292,09:02:03
0436408453ea8299f27f98c12f32df18,29.954733,107.104292,09:02:03
04397c811a3261e7a189edce90ac4140,29.559959,106.501506,23:14:21
04435e1e3754a32e2828d7c851ab0163,29.561302,106.58092,08:40:46
04435e1e3754a32e2828d7c851ab0163,29.561302,106.58092,08:40:46
0484b5b4cfebb917d3b9bc30dfb5ccb2,29.943399,106.281961,10:01:57
0484b5b4cfebb917d3b9bc30dfb5ccb2,29.943399,106.281961,10:01:57
04a6ed7a734e48dc49f60c27020dd130,29.532767,106.568226,11:13:01
04a6ed7a734e48dc49f60c27020dd130,29.532767,106.568226,11:13:01
04aabb0899489ce832077133570fe5fd,29.054694,106.640977,10:28:53
04aabb0899489ce832077133570fe5fd,29.054694,106.640977,10:28:53
04e827ff6fbe8c59bcb8c3b8338addce,29.751378,106.63069,10:07:53
04e827ff6fbe8c59bcb8c3b8338addce,29.751378,106.63069,10:07:53
050a6a2b67855565e2e874e92119a28c,29.407811,106.439139,09:51:57
050a6a2b67855565e2e874e92119a28c,29.407811,106.439139,09:51:58
0556a660193b758065d4677068a2718a,29.541676,106.524768,09:05:00
0556a660193b758065d4677068a2718a,29.541676,106.524768,09:05:01
057f24e033eb4dba98cc3e1d6e8bae84,29.479619,106.476313,08:42:52
057f24e033eb4dba98cc3e1d6e8bae84,29.479619,106.476313,08:42:52
0589b5f968576945aa10c1e0df214c69,29.525308,106.566428,08:45:45
0589b5f968576945aa10c1e0df214c69,29.525308,106.566428,08:45:45
05b6e2cf5d8f9056803fcad50bdc9f5e,31.313342,120.590352,08:53:44
05b6e2cf5d8f9056803fcad50bdc9f5e,31.313342,120.590352,08:53:44
05c22521f2c609cf8a562fd754853909,29.528535,106.489615,09:55:13
05c22521f2c609cf8a562fd754853909,29.528535,106.489615,09:55:13
05ed8687ada740f3a49b9a8c5573d72e,29.578066,106.536717,09:26:34
05ed8687ada740f3a49b9a8c5573d72e,29.578066,106.536717,09:25:35
06098152a76b6d8528f0d546c4e0cb34,36.912106,122.412099,08:58:50
06098152a76b6d8528f0d546c4e0cb34,36.912106,122.412099,08:58:50
065ec31cb225ee66f2bcd4690ae77a26,29.478476,106.543074,08:45:00
065ec31cb225ee66f2bcd4690ae77a26,29.478476,106.543074,08:45:01
066ea24874526497e311e0b87b25ec7f,31.179211,108.399331,15:36:39
066ea24874526497e311e0b87b25ec7f,31.179211,108.399331,15:36:39
0678d362014d1120be437ec4d8e9e658,29.556872,106.574523,09:33:03
0678d362014d1120be437ec4d8e9e658,29.556872,106.574523,09:33:03
0678d362014d1120be437ec4d8e9e658,29.556872,106.574523,09:32:38
0678d362014d1120be437ec4d8e9e658,29.556872,106.574523,09:32:43
06ee4dbaf7ae0388069767fa2a88793f,29.60789,106.497311,13:02:22
06ee4dbaf7ae0388069767fa2a88793f,29.60789,106.497311,13:02:23
070b290429f79708da86a4d93536aec9,29.106223,107.209328,10:44:45
070b290429f79708da86a4d93536aec9,29.106223,107.209328,10:44:45
07492c4c4de6afb7c4e3d8cc029967a1,39.969195,116.443006,09:20:17
07492c4c4de6afb7c4e3d8cc029967a1,39.969195,116.443006,09:20:18
076aeee5ef248350a75cacc795ddd6b8,29.552156,106.459657,10:50:54
076aeee5ef248350a75cacc795ddd6b8,29.552156,106.459657,10:50:55
07b12369781841935e18fff835f867ca,29.539037,106.560935,13:21:10
07b12369781841935e18fff835f867ca,29.539037,106.560935,13:21:11
080cedc8e247c426dd32e3b3d02c976a,29.537859,106.507591,11:02:55
080cedc8e247c426dd32e3b3d02c976a,29.537859,106.507591,11:02:54
084f20249542e858b6277cf4af5fb286,39.14158,100.151229,10:37:38
084f20249542e858b6277cf4af5fb286,39.14158,100.151229,10:37:38
0860c9b81307f90567745b0a5c3d21a5,31.073136,109.881002,13:35:11
0860c9b81307f90567745b0a5c3d21a5,31.073136,109.881002,13:35:11
08e01994bdf839c3a9b0c6d08c33fb37,29.572057,106.49807,08:39:52
08e01994bdf839c3a9b0c6d08c33fb37,29.572057,106.49807,08:39:52
0925fff7263966bcaed29b6333b73166,29.571293,106.534494,08:40:17
0925fff7263966bcaed29b6333b73166,29.571293,106.534494,08:42:48
0925fff7263966bcaed29b6333b73166,29.571293,106.534494,08:40:18
0925fff7263966bcaed29b6333b73166,29.571293,106.534494,08:42:48
09298aa59da5b29407e83741ac028837,29.438069,106.435353,10:07:13
09298aa59da5b29407e83741ac028837,29.438069,106.435353,10:07:14
0955bb728c838529f03fce8dc9ee50a3,29.07972,106.989412,11:35:04
0955bb728c838529f03fce8dc9ee50a3,29.07972,106.989412,11:35:04
09bd2efc045e5743cc751dbc35f67b9b,29.421443,106.588006,17:53:32
09bd2efc045e5743cc751dbc35f67b9b,29.421443,106.588006,17:53:32
09f070d63d1dd8077c5876fa91120e64,29.594649,106.285845,09:16:15
09f070d63d1dd8077c5876fa91120e64,29.594649,106.285845,09:16:16
0a062d958fa331b5f37175fee710324f,29.541146,106.524517,12:58:54
0a062d958fa331b5f37175fee710324f,29.541146,106.524517,12:58:55
0a0b7b583af56526917bffb332854637,29.548754,106.549976,08:41:25
0a0b7b583af56526917bffb332854637,29.548754,106.549976,08:41:25
0a164479376088c2134e1377d8a454b0,29.777039,106.678908,08:39:54
0a164479376088c2134e1377d8a454b0,29.777039,106.678908,08:39:55
0a2f3e12edbbf53543b2f617fb11b500,29.711397,107.325194,10:47:33
0a2f3e12edbbf53543b2f617fb11b500,29.711397,107.325194,10:47:33
