bb86cf2f0789b0b7eaa10dad597203b7,56337,12668,00:21:36
d2392d0d670ff2f25328f74d3c8a7b77,41764,9102,01:13:25
78a8808315248fb90a6cf06503d47091,41833,42901,08:06:08
ca23a8314b32ff422dda1b0c6963b9fd,33593,22961,17:05:48
a2f3ca28b908ea62535a9f74d2383e41,12336,10602,21:51:52
