b3f66055b0910f9e5fc4c411eae3184c,41792,38245,00:38:02
68798acd4e87225588e68d78b9bcbc2d,41736,22223,00:39:17
68798acd4e87225588e68d78b9bcbc2d,41736,22223,00:39:18
369d2798d8dd495362f3cc0214a93b22,41792,10982,00:39:44
369d2798d8dd495362f3cc0214a93b22,41792,10982,00:39:44
13751863dd13cf21ca746bdb6eb55d5c,41764,31282,00:41:17
bd969d2bf2ff1932ac25ab654eddf120,41771,26453,00:40:06
bd969d2bf2ff1932ac25ab654eddf120,41771,26453,00:40:06
d19210665bad26c912f6b2346e4cff50,33586,21652,00:42:54
67bba907eb28cfb0e7ab7f45e3b94de2,41744,552,00:41:33
9434098e899c5d2ba263cc05f083378a,33572,19184,00:41:28
788663f1bd0a5476fbca2e4cdd6d923e,64830,61942,00:48:40
0e7fa0b55bebcd107959c82ed4244491,55050,49422,00:50:01
0e7fa0b55bebcd107959c82ed4244491,55050,49422,00:50:13
0e7fa0b55bebcd107959c82ed4244491,55050,49422,00:50:15
06e90deadb2d7b250905a29544236de7,41778,26263,00:49:02
0882634ddabac3f7c36d8be2c2190a7c,41764,9053,00:55:02
0882634ddabac3f7c36d8be2c2190a7c,41764,9053,00:55:04
ccd891290661d2e19a469b79c2644d22,41745,22435,00:55:36
ccd891290661d2e19a469b79c2644d22,41745,22435,00:55:37
c4752f4c61382a7666a0fb07205d82e3,41792,44403,00:57:02
1a0299283e0da3298c26519d3b61d245,41822,2182,00:58:18
1a0299283e0da3298c26519d3b61d245,41822,2182,00:58:19
78b7c6dc090526818b0bac9520bcf130,63239,52862,00:58:55
78b7c6dc090526818b0bac9520bcf130,63239,52862,00:58:55
b69b9514b7b7ab1f6d91a58692bf50da,42451,18921,00:55:34
cd9743acc29ec142feba979fa79ad89b,41778,56485,00:59:51
cd9743acc29ec142feba979fa79ad89b,41778,56485,00:59:52
b9143e946bbff712ddda1ebccbd4c48d,41784,2576,01:00:04
b9143e946bbff712ddda1ebccbd4c48d,41784,2576,01:00:05
ed327742359e24740407d1d36335d9cb,9795,29513,00:57:39
2bab0041f0a293c162c2bcee4bf78a4b,47882,12402,01:01:42
366269467c933fb4506b4e52586ffa3e,41768,51073,01:04:14
4309415bab8dd05ede678eb3fb2f7a4a,61877,7891,01:06:12
4309415bab8dd05ede678eb3fb2f7a4a,61877,7891,01:06:12
28603838f3769c7b41184f449a04d272,41768,29585,01:07:25
28603838f3769c7b41184f449a04d272,41768,29585,01:07:25
0f2c1773d729d73b1a9b2e8e88e5a2e4,41784,2523,01:08:41
0f2c1773d729d73b1a9b2e8e88e5a2e4,41784,2523,01:08:41
7f7a0ffe03d5f6a4bcbfea09621d3925,41764,9942,01:07:59
6f36b9e3a1a7ceda642ed2fc0365c5a2,33590,27757,01:12:09
6f36b9e3a1a7ceda642ed2fc0365c5a2,33590,27757,01:12:11
8bdaae1303a3572911a432ff8de6db1c,41736,38011,01:13:18
8bdaae1303a3572911a432ff8de6db1c,41736,38011,01:13:20
8c87a7295176395dcf3a14af4704499b,48390,49312,01:19:42
8c87a7295176395dcf3a14af4704499b,48390,49312,01:19:43
804036adcc61542886922aa971057b44,41752,46232,01:21:04
804036adcc61542886922aa971057b44,41752,46232,01:21:05
ca4d91aebdd04c5368040e603ae60c24,41745,1753,01:21:35
74d4ed6c9d588dd261fe80650355a2fe,41768,29688,01:18:07
448850f7a35edd7596b002efc4004491,33558,40330,01:25:22
b1e1faed67b1cd82004afd48180f5684,17433,11241,01:25:40
0bdbc680935ef90315bc02f95adfe633,33582,19199,01:25:42
821cefb42c9b25324722adca82479b2b,33591,23336,01:25:45
821cefb42c9b25324722adca82479b2b,33591,23336,01:26:54
e6a1d0a0e004c4f47e7736ae8bc8ffd4,61711,2825,01:29:31
eb2314288d5d91638cb9d43eb29c94db,41736,21701,01:29:07
eb2314288d5d91638cb9d43eb29c94db,41736,21701,01:29:08
754c11017c17ae57fc6d24721e34dec0,41744,1313,01:32:12
754c11017c17ae57fc6d24721e34dec0,41744,1313,01:32:13
66e66dcdac65566be07f445e892c4f9a,41764,20195,01:33:00
3094aaaf4f2c934cff4a17e09b87a859,41773,54692,01:36:29
3094aaaf4f2c934cff4a17e09b87a859,41773,54692,01:36:29
fb62ee73ebf6b2f760c6abd4f63d0a60,41852,47133,01:37:35
3a07443da34282f8b59955aed672b7b8,63234,21105,01:39:26
3a07443da34282f8b59955aed672b7b8,63234,21105,01:39:27
7fa01fd6bd65392b4228a03e4418586c,41760,8633,01:42:31
7fa01fd6bd65392b4228a03e4418586c,41760,8633,01:42:32
21aa3af62430ec225e4af508e36adc47,41792,7052,01:43:12
21aa3af62430ec225e4af508e36adc47,41792,7052,01:43:13
c0e95deee0945f288d72a634a68c64ae,54530,10852,01:49:57
01a9662f6350683b2559f52240c619f7,41792,14521,01:51:06
01a9662f6350683b2559f52240c619f7,41792,14521,01:51:08
7fc51b3699dd9c3c25f8aa3a800893f7,59140,11363,01:51:04
d5b46d2b51995ae4f1b964066d5b8d53,41744,26091,01:56:43
d5b46d2b51995ae4f1b964066d5b8d53,41744,26091,01:56:44
f023114766c8f257855532b249ea644e,41823,50043,02:00:52
f023114766c8f257855532b249ea644e,41823,50043,02:00:53
eda7f6bfce573940d82e52acb6d71e80,41764,45952,02:04:05
eda7f6bfce573940d82e52acb6d71e80,41764,45952,02:04:06
3638027643106f3793258d90ede11e01,33580,21351,02:02:32
fad419042486147e14af376d7586b8ca,33586,12346,02:11:31
e7286e5926d1fa80cf56ed29f52dd22a,41769,31782,02:12:23
58125cd4048557e28d58c139b4bb3057,41745,24566,02:12:15
fad419042486147e14af376d7586b8ca,33586,12346,02:15:50
738e669e31171c08a0291dbc77ffe01c,45361,1643,02:12:24
7c15499e7776954875ba8e23da434d36,41756,58713,02:21:34
7c15499e7776954875ba8e23da434d36,41756,58713,02:21:35
bb9c194d07ec7df4d2686b90fd823e3e,41744,44691,02:20:45
042a573e0ef38514b42d245378ee7d1f,41778,3607,02:25:43
042a573e0ef38514b42d245378ee7d1f,41778,3607,02:25:44
3f139f7a5352c5c0004d16789fae832a,41776,23373,02:32:46
2300c713d01f1f4d0bcea2c6e47db02b,64868,46172,02:34:45
ab7b95c396ae2e78461c9eeab0a0865b,41736,40372,02:40:16
ab7b95c396ae2e78461c9eeab0a0865b,41736,40372,02:40:17
5c69d6f0bb0063a064cde8344eb31c20,41736,32744,02:42:08
5c69d6f0bb0063a064cde8344eb31c20,41736,32744,02:42:08
716d5fd641a78ff9026cfdbc2d6a517e,29738,30593,02:38:02
fa7fea6693be2de26e31bcf4c572d8f3,14185,32045,02:48:37
fccbfe3dae5f686603333673a774a25d,33557,31678,02:48:07
6bd23fc59c7b6b853cc0e7eade872342,61855,63332,02:49:27
6bd23fc59c7b6b853cc0e7eade872342,61855,63332,02:49:28
b4bd044581805aea553efe8365665f53,41792,9792,02:51:08
30c34044270f6b7c54777ddc4db5a57f,41768,52261,02:52:45
c1009dac7ddb2402f98cc94d5f0eec3d,41792,8332,02:56:22
71d0fb4af53f267a2c52b3c5d146522e,41744,202,02:55:38
f258109108abb9117dee736c9041fdea,41744,11183,02:58:10
ce7bb9eeace7cd2fdd751ea7032fa0e7,41768,23321,03:00:14
30c1ef5dc9d6dc374f0705cde609524a,41824,835,03:02:21
30c1ef5dc9d6dc374f0705cde609524a,41824,835,03:02:21
f258109108abb9117dee736c9041fdea,41744,11183,03:03:42
53668efbe6dd71a4118710f5d79b428c,38608,1010,03:03:24
39d050c08a86ee80d7ce37f94a9c8145,62754,45862,03:15:56
39d050c08a86ee80d7ce37f94a9c8145,62754,45862,03:17:33
e3c39805d0ceab6d32242d6b15574e57,26966,41482,03:31:59
e3c39805d0ceab6d32242d6b15574e57,26966,41482,03:32:00
ccef8f46b1a0a08b60937b26813fe028,41744,42951,03:32:13
ccef8f46b1a0a08b60937b26813fe028,41744,42951,03:32:13
f30eb51d47bcd5bca2565dec5a4eb126,33594,10208,03:39:53
404e03c2d7832a4ea153ff87d3d5356a,61892,72,03:44:58
f5b9abc27e6bed74e1a1349b916e940f,33566,24066,03:51:43
7fc51b3699dd9c3c25f8aa3a800893f7,59140,11363,03:58:51
7fc51b3699dd9c3c25f8aa3a800893f7,59140,11363,03:58:52
9d69204c53ca777a729a7f62c0311f77,58263,7563,04:02:54
def122171ab1b12ff9b3df900021ea43,33573,14657,04:13:41
18d7f0dbd651f8f5d633dd10060116a8,61848,1813,04:15:46
f0b36966ac295263dd54029300487bce,41744,26643,04:17:24
f0b36966ac295263dd54029300487bce,41744,26643,04:18:37
f0b36966ac295263dd54029300487bce,41744,26643,04:18:57
f0b36966ac295263dd54029300487bce,41744,26643,04:18:58
3dadbf73684fedb985514eac4fe77047,59202,13382,04:20:03
f6033f9c354996b4996c51480bba785d,41768,56505,04:27:56
f6033f9c354996b4996c51480bba785d,41768,56505,04:28:12
db82120d75cd0a34457163f13782a38a,43022,31352,04:30:13
ba1e8e8ee2cf0e111920562c9366d29d,41768,23012,04:40:18
ba1e8e8ee2cf0e111920562c9366d29d,41768,23012,04:40:19
53668efbe6dd71a4118710f5d79b428c,38608,1010,04:38:52
663276be06421dc67670deb0ed501c5b,33553,34472,04:53:18
6fdeb1c1c2204c9adc9f754d05028a17,41764,42523,04:55:08
d27c9c0d252696d2b3938c3c54237e5e,41736,9982,05:06:31
a240753781a35d58cb26276082428601,54065,53553,05:08:07
a240753781a35d58cb26276082428601,54065,53553,05:08:08
1486c232d8ab9906220253bf6322a896,54697,13631,05:25:00
1486c232d8ab9906220253bf6322a896,54697,13631,05:25:01
50ff5baad35ad9020b8eafdb1f3c4a82,41773,27472,05:36:56
50ff5baad35ad9020b8eafdb1f3c4a82,41773,27472,05:36:56
0e2c07f4680cd6dcada8b67aad19631c,33582,18920,05:40:04
77a0709c3be61f3999d7e2d0ebbd47ea,41817,49391,05:43:33
77a0709c3be61f3999d7e2d0ebbd47ea,41817,49391,05:43:34
5d5cf8c3a68bfab7b5f0463e50f7ae0d,59807,31041,05:43:26
5d5cf8c3a68bfab7b5f0463e50f7ae0d,59807,31041,05:43:26
5c99719b740dea97fa55369049d41695,41768,23082,05:43:49
54915208dc00762eaf769716fe805b29,1888,13282,05:45:02
0863479f769bfbf398dbc27aa9ebd587,41760,24436,05:45:28
0863479f769bfbf398dbc27aa9ebd587,41760,24436,05:45:29
54915208dc00762eaf769716fe805b29,1888,65171,05:48:51
55b3a2acc5468fc3d34569cb0b72cebf,16656,30305,05:47:30
1a3ca3e2821fa45f0fe1ced49eb8c27e,41744,20122,05:57:43
049d40b0e48026e87a70993528eebdcf,9865,1952,05:56:30
402956b6320146a242bf1ff13d305d16,41764,191,05:59:44
402956b6320146a242bf1ff13d305d16,41764,191,05:59:45
4cf618ca056c237a040b1b33c738bfae,41832,38021,06:03:06
dfbc0371e0574aeac08609891bc5a166,14119,64922,06:08:16
0c9d800aadbba28b10bef9d01e36a331,33082,35232,06:07:51
060b519ae5321b73a567eae80d62d83c,21251,17131,06:05:05
7130774811bf88ff45f24d5092e4c83e,61901,1273,06:06:08
d309e15d68e652e24de8881dfd890377,17517,18563,06:11:39
dbead0c0861e0d7e3134f4d4652de27a,41752,3352,06:13:30
ef1b34e4c91814b164ea5aa5c7891902,53714,15023,06:14:01
293be877b0cb85515ad9d16bfe684001,33597,18518,06:14:35
293be877b0cb85515ad9d16bfe684001,33597,18518,06:14:37
060b519ae5321b73a567eae80d62d83c,21251,19401,06:12:29
01ebbbb403a345ec20836f9725fca9c5,41768,50403,06:22:42
01ebbbb403a345ec20836f9725fca9c5,41768,50403,06:22:42
06c4b8e3a40105d2eb6fcc5004262da6,33580,5481,06:22:49
1ff11463ba6eaed003ae1e5765a7ba72,33551,39181,06:21:17
e3da060ff0c8100bab29da24bb78b285,33556,37520,06:13:27
49d50e6e6e18928298bc101d1f039f5c,41780,22911,06:22:25
4aed6e57059e30f175be984b70319ebf,33562,10178,06:24:40
4aed6e57059e30f175be984b70319ebf,33562,10178,06:24:42
c2e442360076907e4acb7e8575a42f68,41792,23461,06:19:43
19d8e65d00fe0b14bddfb0c77dce4353,41771,8202,06:21:00
19d8e65d00fe0b14bddfb0c77dce4353,41771,8202,06:21:20
4d8a7a839057ed3c6e72fca569aee957,55170,279,06:24:56
4d8a7a839057ed3c6e72fca569aee957,55170,279,06:24:56
7591a5fb6d67afa13a66e493f4b7e7dc,41832,38472,06:28:22
7591a5fb6d67afa13a66e493f4b7e7dc,41832,38472,06:28:22
ed1c2f3b1e2b836dc0f2be68baabb6c4,61709,41933,06:27:42
e0bce4ae351b6cca9709ff08c88e13ec,41768,23282,06:30:09
e0bce4ae351b6cca9709ff08c88e13ec,41768,23282,06:30:09
4aed6e57059e30f175be984b70319ebf,33562,10178,06:31:02
4aed6e57059e30f175be984b70319ebf,33562,10178,06:34:02
ee69d5f25737d99629f8dbb4a5e0d6c9,9988,11562,06:30:36
531edd8f8515b51c3b1fb3bd20a1af82,33590,4347,06:35:05
a155ceeea314cf6f3a55a1dc45566900,41745,41713,06:33:37
a155ceeea314cf6f3a55a1dc45566900,41745,41713,06:33:37
8695447cc8dbcd503def269118a7f53d,41745,11152,06:37:02
8695447cc8dbcd503def269118a7f53d,41745,11152,06:37:03
d8e4e0b56aebf1dce40bd12b7c9c5e49,61839,1571,06:36:10
a2d8fe930e6e13a207e6a7ae32dfacea,33591,19374,06:33:12
3d7c62c5d828873aee0faa273ea49898,41816,48862,06:38:33
3d7c62c5d828873aee0faa273ea49898,41816,48862,06:38:34
2bb0f66b7e576901efa8c558f686179d,41753,3671,06:42:54
2bb0f66b7e576901efa8c558f686179d,41753,3671,06:42:54
cd536a3d48b91e0c6a1d47a42feef13d,41777,2824,06:43:01
cd536a3d48b91e0c6a1d47a42feef13d,41777,2824,06:43:01
6f11b9075713fa45dfc1c03e127932dc,41764,9222,06:46:07
6f11b9075713fa45dfc1c03e127932dc,41764,9222,06:46:07
5c24a18804c9d4dc430635a03f1e5be7,41776,35313,06:40:53
180b8794682d492f977f2445d088f94e,33570,40491,06:47:50
180b8794682d492f977f2445d088f94e,33570,40491,06:47:50
dc3bcd8d6508858f2ad81eeb107b1712,41768,23204,06:52:15
dc3bcd8d6508858f2ad81eeb107b1712,41768,23204,06:52:15
1e5d7703f7750c60ba6e95692297f348,41778,33421,06:52:42
1e5d7703f7750c60ba6e95692297f348,41778,33421,06:52:43
3153131dcbde5caa9a129ffbe9456995,41773,34506,06:57:37
3153131dcbde5caa9a129ffbe9456995,41773,34506,06:57:37
64dbd345f780785a2352786685cd7496,41821,54612,06:55:57
64dbd345f780785a2352786685cd7496,41821,54612,06:55:57
fa49ef1606c8ff399dffb2bbe0f4f513,41848,60412,07:02:09
fa49ef1606c8ff399dffb2bbe0f4f513,41848,60412,07:02:09
2467348e18bc534fa8079c08f2a8ed01,41823,50491,07:02:00
2467348e18bc534fa8079c08f2a8ed01,41823,50491,07:02:01
2a21addd4321a1de66b86342508cb077,41833,43305,07:01:10
2a21addd4321a1de66b86342508cb077,41833,43305,07:01:11
2a21addd4321a1de66b86342508cb077,41833,43305,07:02:27
2a21addd4321a1de66b86342508cb077,41833,43305,07:02:27
67f5921abcee64d83fddf2ce7de60ece,33557,35032,06:58:29
2a21addd4321a1de66b86342508cb077,41833,43305,07:05:23
0abad0970b57626f16d0de571db66990,41776,55302,07:07:05
0abad0970b57626f16d0de571db66990,41776,55302,07:07:05
f71d9b93b1ba6761b41e35b693420ae1,41736,42363,07:08:17
f71d9b93b1ba6761b41e35b693420ae1,41736,42363,07:08:17
f446706f44f590fe59b3a0c914d9ba67,41771,26539,07:09:18
f446706f44f590fe59b3a0c914d9ba67,41771,26539,07:09:18
c05d9c53d8bf7ffc16672c504d1c4868,41744,1073,07:08:51
c05d9c53d8bf7ffc16672c504d1c4868,41744,1073,07:08:51
ed17a5846b3ae858666a428a6db79b12,41736,41848,07:14:20
ed17a5846b3ae858666a428a6db79b12,41736,41848,07:14:20
d6b118dc75f726ef030f8271df807bcc,41752,2752,07:13:51
d6b118dc75f726ef030f8271df807bcc,41752,2752,07:13:52
c9a8c68c5ef9539ea3994891125c3dc1,41760,8702,07:14:33
c9a8c68c5ef9539ea3994891125c3dc1,41760,8702,07:14:34
95d1807d9874725de9e4a4decc25aac7,41736,6306,07:16:56
95d1807d9874725de9e4a4decc25aac7,41736,6306,07:16:57
1ea8ab8a69300853cf0a58283eada3f6,59804,1592,07:18:15
1ea8ab8a69300853cf0a58283eada3f6,59804,1592,07:18:15
abce588be38eadc779da8d1efd3c91d3,20840,1822,07:20:18
abce588be38eadc779da8d1efd3c91d3,20840,1822,07:20:19
c74528ed0945d22fba04b3c199ba9994,41820,51816,07:20:45
c74528ed0945d22fba04b3c199ba9994,41820,51816,07:20:46
abce588be38eadc779da8d1efd3c91d3,20840,1822,07:23:01
01d251c89e17989b9443396681585a01,41764,25561,07:23:17
01d251c89e17989b9443396681585a01,41764,25561,07:23:18
04da26ee43e0e9d0f73f4e21b7eddc7b,42258,44947,07:23:30
04da26ee43e0e9d0f73f4e21b7eddc7b,42258,44947,07:23:30
e9fc3717d28c7e8cd0293148ea9ba8dd,41832,38613,07:25:16
e9fc3717d28c7e8cd0293148ea9ba8dd,41832,38613,07:25:16
7507a1a260ce73ab307a3ecbb745593c,41756,33293,07:29:51
7507a1a260ce73ab307a3ecbb745593c,41756,33293,07:29:51
bc94cf10fd2f9d09f2122a3191a411dc,41768,27956,07:31:24
bc94cf10fd2f9d09f2122a3191a411dc,41768,27956,07:31:24
faef530fbc6a61d6df35196714b289d2,41744,30235,07:34:36
faef530fbc6a61d6df35196714b289d2,41744,30235,07:34:36
d5ede60b549c2c844d62030c34a7ef39,41753,21892,07:35:15
812285cb86f7f8f0fbcd7c93535d303a,42408,12221,07:36:29
812285cb86f7f8f0fbcd7c93535d303a,42408,12221,07:36:29
1559a3a184de28ace3a6a71e79c5795d,44055,30162,07:36:37
1559a3a184de28ace3a6a71e79c5795d,44055,30162,07:36:38
8cd2995673f4e38dddcc333bea344a80,41792,7801,07:37:54
8cd2995673f4e38dddcc333bea344a80,41792,7801,07:37:55
e0e0d6c285568522a967102cb0d382fa,41736,5151,07:38:03
e0e0d6c285568522a967102cb0d382fa,41736,5151,07:38:04
c570269f485a55f3b21adb1859b0486a,41745,46784,07:38:25
9478724505ba33035269bf6ab28ea69c,33572,29729,07:48:06
60bbd18654ba64c09383c083d90bfe3e,57624,14105,07:49:55
60bbd18654ba64c09383c083d90bfe3e,57624,14105,07:49:55
b4b7771b988442c6ba72ddfb6e7c5a98,41769,36353,07:50:29
b4b7771b988442c6ba72ddfb6e7c5a98,41769,36353,07:50:30
2973478059458a2704d19d4f1751d727,58631,7700,07:53:23
2973478059458a2704d19d4f1751d727,58631,7700,07:53:23
699fb3437ed12f9d53b34196fb7a79dc,41745,2311,07:53:39
d6c36da9af588d1dd8f8802ee3a11f2d,41816,55062,07:53:57
d6c36da9af588d1dd8f8802ee3a11f2d,41816,55062,07:53:57
8a38df1db4684445006306163c9d7698,41768,31322,07:54:35
8a38df1db4684445006306163c9d7698,41768,31322,07:54:35
6eda3adb3e1112d8c8743c246528ffdf,41784,40472,07:58:31
6eda3adb3e1112d8c8743c246528ffdf,41784,40472,07:58:31
fd36465b80b96120c5914a8e2b2043da,33596,18010,08:00:08
ae2a26b8a255d240114323f17d56abed,42527,41501,07:58:24
ae2a26b8a255d240114323f17d56abed,42527,41501,07:58:24
3632dddb37b277ddd7995f2b7e19b3b8,6432,35321,07:58:55
fd36465b80b96120c5914a8e2b2043da,33596,18010,08:00:10
172650d73a689216d75ee429d5d9504e,41768,5923,08:03:22
172650d73a689216d75ee429d5d9504e,41768,5923,08:03:22
675fd49cd29e7f7dcf90e54d45494db9,41736,5452,08:07:08
582c7c8cb7afe243a3dcda40fc302b4c,41792,41545,08:07:55
582c7c8cb7afe243a3dcda40fc302b4c,41792,41545,08:07:56
ffa5905ed74e2d5711cc0dacf0f54e40,41745,10102,08:08:38
ffa5905ed74e2d5711cc0dacf0f54e40,41745,10102,08:08:39
fdc1d4d3bda320a019d3537e52f2c99e,63299,2062,08:12:20
fdc1d4d3bda320a019d3537e52f2c99e,63299,2062,08:12:20
ff445b79f0da9a72f1991eb8cc2c9719,41792,39463,08:16:44
ff445b79f0da9a72f1991eb8cc2c9719,41792,39463,08:16:44
0a365dba0f3c051f8157e2ecf2936c91,53601,6802,08:19:29
0a365dba0f3c051f8157e2ecf2936c91,53601,6802,08:19:29
5b495d867032c18785bc9f32700b46f4,41832,61051,08:21:28
5b495d867032c18785bc9f32700b46f4,41832,61051,08:21:28
a59a6662da4d1f93c64023f7c878bfef,41776,34362,08:23:35
af22395e662f1662a227a3bd761b3801,41736,5674,08:24:16
af22395e662f1662a227a3bd761b3801,41736,5674,08:24:17
4bdb5fbcd76de9e5d6abd8a82b231654,41736,28644,08:26:57
5bda01ca63ec58fd6a7a75b17051f786,41744,30292,08:28:57
5bda01ca63ec58fd6a7a75b17051f786,41744,30292,08:28:57
ceec031bad3da4e0cf31fa2e1b5c1d9d,33588,57668,08:29:18
ceec031bad3da4e0cf31fa2e1b5c1d9d,33588,57668,08:29:18
fad7fc88f795a8fac3927f472fff8d05,41832,45552,08:35:26
fad7fc88f795a8fac3927f472fff8d05,41832,45552,08:35:26
5e307095333a014a7073afaa7f98d88a,41784,45576,08:35:39
5e307095333a014a7073afaa7f98d88a,41784,45576,08:35:39
77949363b165c0c77adb394c2ca8df70,41833,43062,08:40:42
77949363b165c0c77adb394c2ca8df70,41833,43062,08:40:42
0a3b79633e847f3c87c8185f5e22cc71,41736,5373,08:42:33
0a3b79633e847f3c87c8185f5e22cc71,41736,5373,08:42:35
51c190a640cba6c1c4905a48ddea9751,62755,26393,08:43:55
51c190a640cba6c1c4905a48ddea9751,62755,26393,08:43:56
33282f5aea278721ed83ca8a66966c3d,43044,12583,08:50:00
33282f5aea278721ed83ca8a66966c3d,43044,12583,08:50:03
21143985ff3953f49f9f6f8b9a2f0afd,41760,31501,08:50:52
21143985ff3953f49f9f6f8b9a2f0afd,41760,31501,08:50:52
17e4ed8acd3fa298626681b9ea0a1ace,41776,30602,08:51:55
17e4ed8acd3fa298626681b9ea0a1ace,41776,30602,08:51:56
08273b018ef81d1eb3542608fd06bf67,41853,61001,08:52:53
08273b018ef81d1eb3542608fd06bf67,41853,61001,08:52:54
0b6ed4cb8c281f7bc75401d1d69ee967,42303,54111,08:54:28
0b6ed4cb8c281f7bc75401d1d69ee967,42303,54111,08:54:28
c8dde5fb03c80ab35556ccaafe0af871,41823,1352,08:56:30
4fc162d1e6735aec9ab11d774b02e2bd,41744,41313,08:59:07
4fc162d1e6735aec9ab11d774b02e2bd,41744,41313,08:59:07
5653bad01264eeff362564c7d6a957e6,41852,62365,08:58:40
5653bad01264eeff362564c7d6a957e6,41852,62365,08:58:40
6a6ec554fda687539f82e835460151c0,41756,29312,08:59:52
6a6ec554fda687539f82e835460151c0,41756,29312,08:59:52
de42301c19a42f318876c5ca3e548ddf,41816,47014,09:00:25
de42301c19a42f318876c5ca3e548ddf,41816,47014,09:00:26
310d1bb2f634ad7f444085bd4577570b,41744,603,09:00:58
310d1bb2f634ad7f444085bd4577570b,41744,603,09:00:58
79f49ba2ad91e5c9c5fcbfbaadb07ee9,41792,26241,09:02:05
79f49ba2ad91e5c9c5fcbfbaadb07ee9,41792,26241,09:02:05
831374bb1de54f4e0f1d5ca22f90f446,41784,2531,09:02:32
7279bc881242acc4d718eb4040b7bf98,41736,5766,09:02:14
7279bc881242acc4d718eb4040b7bf98,41736,5766,09:02:15
5fc72cea8809257a833275daa175c1da,41768,23202,09:03:13
5fc72cea8809257a833275daa175c1da,41768,23202,09:03:14
727676759ba55c686bdfd475e42bb332,41736,38551,09:03:07
727676759ba55c686bdfd475e42bb332,41736,38551,09:03:07
